x	y	logL
-2.75325459959596052784e+00	-1.65209635091322537548e+00       -6.992794e+00
5.68092874941760417329e-01	-3.15858323055370426857e+00       -6.987566e+00
3.09064534772995269662e+00	8.61659346462044117843e-01       -6.985150e+00
2.00054632712444213638e+00	-2.50729846548155599351e+00       -6.982243e+00
-2.35103779337298401941e+00	-2.18044903288003233399e+00       -6.978745e+00
-1.01262946746208504223e+00	3.04012952691102800173e+00       -6.971780e+00
1.46461088115905302409e+00	-2.84508044144033123146e+00       -6.957661e+00
1.10566592216367842738e+00	-3.00258974337758122175e+00       -6.956898e+00
-1.28594636796320771488e+00	2.92959116498799021500e+00       -6.955958e+00
8.45457645496854204303e-01	3.08524003983443684263e+00       -6.954629e+00
-3.19661508926408455267e+00	-9.16583919781526201831e-02       -6.951252e+00
-2.88490564762540024901e+00	-1.37965491373775650530e+00       -6.950941e+00
-2.40824516803122579134e+00	-2.10109196306705570123e+00       -6.944993e+00
-6.51777420166606447083e-01	3.12557693738457142985e+00       -6.934900e+00
2.78386614437826729329e+00	-1.55982908353549865055e+00       -6.929366e+00
8.18597322233181046158e-02	-3.18979577915142975542e+00       -6.928626e+00
-1.17329032934128374421e+00	-2.95992867793114911024e+00       -6.906771e+00
-1.79567915936151534240e+00	2.62604485927241615428e+00       -6.898165e+00
2.88902541394197953650e+00	-1.32887885925956461541e+00       -6.894070e+00
-4.80718320325129344628e-01	3.14284090041566166462e+00       -6.892147e+00
2.21940152142407720604e+00	2.27449939281073199027e+00       -6.887422e+00
1.52676025451252517229e+00	-2.78444004273693579421e+00       -6.879929e+00
3.07246077280632423623e+00	-7.99344857404687414437e-01       -6.877361e+00
-1.83683603554194707641e+00	2.58575120800073232630e+00       -6.867915e+00
3.12601605815637562102e+00	5.29406684719530895578e-01       -6.864001e+00
2.08566589688551573545e+00	2.38772587104989586493e+00       -6.863496e+00
2.73652957207633784620e+00	-1.59552230768025316010e+00       -6.855020e+00
1.24583997331855256263e+00	2.91215834039490362173e+00       -6.854269e+00
-3.16017483705773916114e+00	-2.04755237547398938336e-01       -6.852192e+00
4.12830201546304786930e-01	3.13880412378992001976e+00       -6.849137e+00
-1.83452493918839026898e-01	3.15947509686663474682e+00       -6.845846e+00
2.93701482265295688023e+00	-1.15544447424822749326e+00       -6.818431e+00
-1.53680771995648846051e+00	-2.75477008265397227404e+00       -6.813145e+00
-2.21000113585719226705e+00	-2.24454776460180838171e+00       -6.798927e+00
-2.84255107253342753637e+00	1.35623025126245400074e+00       -6.797606e+00
-1.77437306073611833490e+00	2.60048257436564966838e+00       -6.793332e+00
-1.02029031651561519212e+00	-2.97166696246726580455e+00       -6.773775e+00
-1.64918481281446815956e+00	-2.66987186133952025813e+00       -6.761890e+00
2.67291708728343291313e-01	-3.12348950705814232265e+00       -6.751693e+00
1.58157817318242521765e+00	2.70577896562854114393e+00       -6.749192e+00
-1.30972110985638323655e+00	2.84551308899003974062e+00       -6.744034e+00
-3.12896651350691801241e+00	-1.30542014652325066848e-01       -6.741613e+00
1.87098989191914366614e+00	-2.51119188680422444904e+00       -6.741221e+00
1.53280671961342052079e+00	2.73046411349398532309e+00       -6.740342e+00
2.45355569652387117685e+00	-1.93959680808579926214e+00       -6.728863e+00
1.22850922006415674836e+00	-2.87599862056387323150e+00       -6.728179e+00
-1.78500000392573743291e+00	-2.56694499001721254672e+00       -6.725593e+00
2.76571618476166980471e+00	1.45605179698030862134e+00       -6.722513e+00
3.07706573135024097354e+00	5.45783383798240429030e-01       -6.720984e+00
6.97302266888181421223e-01	-3.04596078865107200428e+00       -6.719931e+00
2.15321945327564057138e+00	-2.26161533309129314517e+00       -6.713506e+00
-2.33123808701960566481e+00	-2.07487253296789120327e+00       -6.707761e+00
3.10151144553176782992e+00	3.34144658288360485443e-01       -6.703390e+00
-2.29793488353510921840e+00	-2.10852895697845443834e+00       -6.701077e+00
-1.12154538215616450536e+00	2.90864668334185116905e+00       -6.696922e+00
1.43316761318843477468e+00	-2.76813420318721314928e+00       -6.696145e+00
1.15835023824851335306e+00	2.88887538298527157821e+00       -6.681565e+00
1.59557970908642676733e+00	-2.66949544968973029313e+00       -6.673917e+00
-2.10546393855958013930e+00	2.28600158051300006434e+00       -6.667268e+00
8.55963792267754319809e-01	-2.98518753498883571140e+00       -6.659886e+00
7.43179264009218853992e-01	-3.01383516201734691364e+00       -6.655636e+00
1.29640779882372347842e+00	2.81672341685921479026e+00       -6.645179e+00
-2.91736592985977960524e+00	1.04737954196788285444e+00       -6.641891e+00
3.08090307665288865024e+00	-3.20561438502691586905e-01       -6.635239e+00
-2.85746508171678170740e+00	-1.19271747295354502150e+00       -6.631718e+00
-2.21193461670329938329e+00	2.16468830792109301342e+00       -6.627142e+00
-8.20897544344932561522e-01	-2.98319255049776765887e+00       -6.624532e+00
1.19873954746534905347e+00	-2.85147013594242881851e+00       -6.621806e+00
2.79176025594586452172e+00	-1.32109388561605678447e+00       -6.607484e+00
-2.42737217155945650404e+00	1.90043630055078849317e+00       -6.589774e+00
3.76106910777021852255e-01	3.05961173735417713004e+00       -6.589217e+00
2.21194909551983398543e+00	-2.14464581777968277265e+00       -6.583989e+00
-3.06473771718121312801e+00	-2.72909425889552581523e-01       -6.571425e+00
2.84860087138400697171e+00	-1.15727418500525880418e+00       -6.564782e+00
1.93464943243548515017e-01	-3.06793000625041534235e+00       -6.562689e+00
-1.12246606149165883970e+00	2.86145721367186389728e+00       -6.561811e+00
1.73646398214861941156e+00	2.53612553075721702811e+00       -6.561497e+00
3.07272465102857239572e+00	-3.00852279652712439884e-02       -6.559148e+00
2.13617143126493669314e+00	2.20700584322836057538e+00       -6.554929e+00
2.98551734538898649873e+00	7.09807627564929766173e-01       -6.546447e+00
-1.27272539030479969746e+00	2.78906256403408114863e+00       -6.537227e+00
-2.97348028159259580860e+00	-7.38712765159212358945e-01       -6.531518e+00
2.35642449035263146229e+00	1.95783299698158064217e+00       -6.530800e+00
-2.37614072946293708455e+00	-1.93347176884970761712e+00       -6.530056e+00
6.98800163165811727417e-01	-2.98260582921717887217e+00       -6.530007e+00
9.02844021463257706550e-01	2.92608539504425779754e+00       -6.526429e+00
-2.77183549373846283004e+00	1.29500015456694428373e+00       -6.517926e+00
-2.23108127765293789979e-01	-3.04941005087659178230e+00       -6.512217e+00
-3.81551433163450137709e-01	3.03364439209873504311e+00       -6.512167e+00
5.52624049253810589732e-01	3.00428246453507075131e+00       -6.503430e+00
2.91179207819454033412e+00	9.23270576659843467127e-01       -6.503358e+00
9.50551199061554497050e-01	2.90058082730542787786e+00       -6.496335e+00
2.38330893235389584817e-01	-3.04040817931261386775e+00       -6.488319e+00
-2.94385669273371552990e+00	-7.94498833487998767922e-01       -6.486637e+00
-5.64993230226777720659e-01	-2.99558825157247143878e+00       -6.484260e+00
1.57846252968239353365e+00	2.60684444225889677682e+00       -6.481468e+00
-3.00078587799093599031e+00	-5.29210054957147346677e-01       -6.480267e+00
1.75058839441470115439e+00	-2.49293251353915845669e+00       -6.477513e+00
2.91060885383796286163e+00	8.96860221294301429573e-01       -6.475878e+00
3.02627334010226345384e+00	3.04689914092077351881e-01       -6.463460e+00
2.22806678741309482916e+00	-2.06969362690381508685e+00       -6.461834e+00
1.76066464540881773004e+00	-2.47512062813121858085e+00       -6.450958e+00
-3.57873451061078151625e-01	3.01622565983272972190e+00       -6.450722e+00
3.03595312349021195786e+00	-4.87866122984295103038e-02       -6.447573e+00
-9.18557044520069698734e-01	-2.89221033357081980242e+00       -6.442191e+00
1.31839177955018604926e+00	-2.73151105148079587082e+00       -6.437532e+00
2.18618202965701158291e+00	-2.10112154942933804236e+00       -6.434929e+00
2.00803476526061253082e+00	2.26983908046225213440e+00       -6.430064e+00
2.74804401554711885680e+00	1.26010482551931790596e+00       -6.407682e+00
-2.74358642232828042751e+00	-1.26875916457704351892e+00       -6.406385e+00
-2.71236148713714442238e+00	1.33320999526739880636e+00       -6.405054e+00
-1.81682682206115031498e+00	-2.41448825415313628184e+00       -6.403184e+00
-2.86319792973246567414e+00	9.64440284617390286570e-01       -6.401901e+00
-2.23675919691686697632e+00	-2.02814352695133237603e+00       -6.396106e+00
2.19501861480141569061e+00	-2.06720944219901969774e+00       -6.383608e+00
-1.56427316748486244791e+00	-2.57540661312737606536e+00       -6.377712e+00
2.97641893512299393620e+00	4.67654046858581473600e-01       -6.376762e+00
2.98427260839883334853e+00	-4.04306042086112482625e-01       -6.372550e+00
-2.94581503796941301943e+00	6.25548387079602807859e-01       -6.372446e+00
-1.11306064503656054754e+00	-2.79806015319149103959e+00       -6.371899e+00
2.84683758724452562472e-01	2.99742981948480435861e+00       -6.370692e+00
-9.28669537932594546525e-01	-2.86282591223555549220e+00       -6.366977e+00
2.72874634076811961592e+00	-1.26093568856442672654e+00       -6.355885e+00
-1.85571896930738899911e+00	-2.36448379220571691661e+00       -6.355115e+00
-2.81490026339875543115e+00	-1.04347250992486495491e+00       -6.344126e+00
-2.91869208952898473441e+00	7.02388685608691498707e-01       -6.343934e+00
2.73910465118756807357e+00	1.22788235520060906580e+00       -6.343072e+00
2.61717314203658801830e+00	-1.46891896995899373657e+00       -6.341536e+00
-2.65078076422507091792e+00	1.40399694295215216044e+00       -6.336800e+00
-1.76185258028974178757e+00	-2.42622704579992953811e+00       -6.333228e+00
2.43946255744076179184e+00	-1.73776807603657235113e+00       -6.323285e+00
-2.40984213165700378312e+00	1.77042637020639137546e+00       -6.308751e+00
1.23584278424021087872e+00	2.72140323658103566729e+00       -6.304549e+00
-2.76684833433027321803e+00	-1.12751041965136344913e+00       -6.301242e+00
4.38830534285603368616e-01	-2.95098181440889417715e+00       -6.288310e+00
-2.28206551411800084850e+00	1.91680425534688669842e+00       -6.278858e+00
2.76081048429038933278e+00	1.12096313300085359543e+00       -6.277194e+00
2.44000914286363546069e+00	-1.70517696577158561766e+00       -6.268514e+00
-2.65971363740105726237e+00	1.33560354789035340417e+00       -6.266834e+00
2.95175397048302956549e+00	3.41049568153074744714e-01       -6.252460e+00
1.71964558222784669184e+00	-2.42216282517260594886e+00       -6.249904e+00
-1.81405348012142297875e+00	-2.35196334445623023157e+00       -6.249138e+00
3.90646350472249048735e-01	-2.94064977911606728611e+00       -6.237890e+00
-2.63060870765420906636e+00	-1.37073141047017355021e+00       -6.237380e+00
-2.89670643422977125425e+00	6.32111431573580739851e-01       -6.233114e+00
-2.27952692860882866199e+00	-1.89416983426023310955e+00       -6.229938e+00
2.82860903727551615816e+00	8.76472862687489695510e-01       -6.222494e+00
2.62654256866352708855e+00	1.36541606586432351378e+00       -6.219421e+00
-1.28588107622395519947e+00	2.66580161872189647099e+00       -6.217871e+00
-2.42127603045060668663e+00	-1.70128412252981231489e+00       -6.216350e+00
-2.86447138516759380877e+00	7.29616007469670035945e-01       -6.206645e+00
2.21571604749415529412e+00	1.95378688108016129732e+00       -6.201217e+00
1.87921601769465818066e+00	-2.27911596801459914730e+00       -6.200788e+00
2.59644642974108830202e+00	1.40684314142372590695e+00       -6.198248e+00
1.95341264913807344250e+00	-2.21144850435999540395e+00       -6.191040e+00
-2.94999644089789381241e+00	1.36705936589636145584e-02       -6.189210e+00
8.10889626598252144518e-01	2.83559496103595787275e+00       -6.186947e+00
-6.53049368439228672401e-01	2.87583550539868548768e+00       -6.186329e+00
-1.59449190195496459665e+00	-2.47640355383515675669e+00       -6.175367e+00
2.38746647614599627474e+00	1.72359409420398801416e+00       -6.173263e+00
-1.97423015403177881666e+00	-2.18407869912847729665e+00       -6.171769e+00
-2.84639509639391796725e+00	7.46295120863602168271e-01       -6.167338e+00
-2.93736939383124262548e+00	1.56380874671786906926e-01       -6.164174e+00
-2.25608935528901977108e+00	-1.88747756224188067975e+00       -6.164132e+00
-2.92255059553539453532e+00	-3.29988618973465319684e-01       -6.162974e+00
-1.15714692881079894704e+00	2.70076101678834579189e+00       -6.154427e+00
3.36087820146489524298e-02	-2.93594240122521599190e+00       -6.148321e+00
1.52525787280042934846e+00	2.50738233455641790215e+00       -6.144566e+00
2.74271803208671061114e+00	-1.03494278576238851741e+00       -6.134681e+00
2.03850395848249332786e+00	2.10653598026260713283e+00       -6.134373e+00
-2.27634906210953236183e+00	-1.84420127885595919182e+00       -6.129299e+00
1.76500645498982233761e+00	2.33578073536594477133e+00       -6.123437e+00
-2.87726631171325886172e+00	5.36503116862059092895e-01       -6.121126e+00
2.29807601441657904928e+00	1.81197424626960379435e+00       -6.120079e+00
9.95752718104750300654e-01	-2.74993171803110802998e+00       -6.114701e+00
-2.72439676623942839129e+00	1.06352888475353535291e+00       -6.114593e+00
-1.99288821063911747444e+00	2.13974660812702399681e+00       -6.112937e+00
2.70300595869425652751e+00	1.10982125516190865966e+00       -6.106849e+00
-4.24180542051556086491e-01	-2.88877591717141690708e+00       -6.100355e+00
1.58180184627088626925e+00	-2.45055511911436774142e+00       -6.091536e+00
2.12320091154950674195e+00	-1.99475260470966841986e+00       -6.081387e+00
-2.72232086336111844815e+00	1.02865647900596779429e+00       -6.072460e+00
-2.70261498524335319615e+00	-1.07706515876220820793e+00       -6.069976e+00
-2.74304495301044726219e+00	-9.49950742151223326282e-01       -6.051228e+00
-2.70936151309567030410e+00	-1.03801534714298338002e+00       -6.046935e+00
-1.33509686269124383529e+00	2.57485124277550037064e+00       -6.044048e+00
1.87376967657776560827e+00	-2.21322977343663529481e+00       -6.042576e+00
-2.76152885206382903149e+00	-8.83618364141588230609e-01       -6.041289e+00
2.25103603815873620775e+00	-1.82525597530853822548e+00       -6.037238e+00
-2.70047313905303232318e+00	-1.04704865118754875120e+00       -6.032310e+00
-4.44815117138007476427e-01	2.86058279700529638490e+00       -6.028274e+00
1.55980274538302099430e-01	2.88917335301741928788e+00       -6.023703e+00
2.89057136618949561679e+00	7.53527111725242892959e-02       -6.018417e+00
4.77337380143610601202e-01	2.85144544529499599506e+00       -6.017173e+00
1.64960607634778844144e+00	2.37427623526905051676e+00       -6.017071e+00
2.62021129703758948182e+00	1.22029849327625239397e+00       -6.015195e+00
2.64765662297184878327e+00	1.14477234822042417406e+00       -5.998172e+00
-9.72692640681175113571e-01	-2.71464090143326108873e+00       -5.995580e+00
-1.51186988793554411004e+00	2.45343077994548064424e+00       -5.990414e+00
2.83518040889962774642e+00	-5.13962834913804234027e-01       -5.989080e+00
2.45732875720246202178e+00	-1.50326751789780654889e+00       -5.987016e+00
-1.67745499540705056418e+00	2.33906779039767798167e+00       -5.980424e+00
8.60443000241092215141e-01	-2.74634926626670328176e+00       -5.979275e+00
-2.72396619782235394069e+00	9.24701903013382064955e-01       -5.975410e+00
1.00109390934537501039e+00	2.69638265318420877747e+00       -5.974211e+00
-2.83878026768146840553e+00	4.54653769965921661367e-01       -5.970569e+00
-2.18323281968059879077e+00	1.87050823434971880133e+00       -5.970530e+00
1.47199956608910387246e+00	2.46519169465671517116e+00       -5.959853e+00
2.34158942230461208922e+00	1.65964321212002285932e+00       -5.956605e+00
-2.27437821865709732805e+00	1.75022710811577209000e+00       -5.955923e+00
-2.48209180213496161116e+00	-1.43823104045956640107e+00       -5.952521e+00
-2.54513512900933669414e+00	1.32293790729798033112e+00       -5.951816e+00
