Unnamed: 0,ID,teff,teff_err,numax,numax_err,dnu,dnu_err,bp_rp,bp_rp_err,lg_numax,lg_teff,rank,error_flag
12827,KIC10396839,5226,159,29.8,1.0,3.898,0.134,1.19036674499512,0.05,1.47421626407626,3.71816940539131,-0.678817857244724,1
1114,KIC3454968,4810,168,50.11,1.14,4.501,0.48100000000000004,1.5185928344726598,0.05,1.69992440274248,3.6821450763738297,-0.678940609857302,1
15456,KIC11969372,5037,162,36.6,0.63,4.173,0.025,1.32012271881104,0.05,1.5634810853944099,3.7021719508577102,-0.688260208424957,0
5615,KIC6383228,5067,80,90.34,1.13,7.351,0.027999999999999997,1.3658256530761699,0.05,1.95588008622538,3.70475090429067,-0.690390973757447,0
5265,KIC6196621,5192,166,29.72,0.77,3.83,0.129,1.254638671875,0.05,1.47304880508854,3.71533468379231,-0.6931168407948131,1
11316,KIC9657730,5196,161,29.99,0.8,4.519,0.084,1.25180625915527,0.05,1.4769764657595301,3.71566914240099,-0.693479011804839,1
681,KIC2992250,5180,161,41.16,0.45,4.47,0.032,1.2526044845581101,0.05,1.6144753660903999,3.71432975974523,-0.6938785497841109,0
3934,KIC5394670,4929,153,37.32,1.89,4.277,0.055999999999999994,1.4162397384643601,0.05,1.57194163507446,3.69275881815472,-0.6961811315013321,0
2708,KIC4680467,4994,158,161.88,2.79,12.058,0.028999999999999998,1.3558158874511699,0.05,2.20919319571953,3.69844853801533,-0.697548327463361,0
10205,KIC9025726,5032,146,34.34,0.55,4.082,0.024,1.36012840270996,0.05,1.5358002908249,3.70174063243721,-0.7035577745447691,0
11169,KIC9591529,4563,134,26.04,0.75,3.242,0.05,1.5078763961791999,0.05,1.41564097989615,3.65925046877266,-0.7045152443684399,0
3145,KIC4953262,4868,80,189.71,0.78,14.705,0.052000000000000005,1.2410459518432602,0.05,2.2780902240376,3.68735056955803,-0.7061705726171501,1
13830,KIC10977979,4860,80,196.45,0.81,15.341,0.026000000000000002,1.20095443725586,0.05,2.29325203314782,3.68663626926229,-0.7065889473179069,0
13249,KIC10656842,4745,80,123.63,0.56,10.482999999999999,0.017,1.28475379943848,0.05,2.09212386924425,3.67623621676331,-0.709755627165318,0
2070,KIC4169773,4823,80,147.04,1.78,11.629000000000001,0.023,1.30780506134033,0.05,2.16743549404204,3.6833172619218795,-0.7098033850286349,0
2732,KIC4736439,5156,170,49.31,0.43,5.684,0.021,1.17572689056396,0.05,1.6929350025311398,3.71231290868137,-0.7098482392598321,0
9341,KIC8487525,5359,165,187.47,1.55,15.785,0.038,1.08320331573486,0.05,2.27293177938707,3.7290837570436097,-0.710407916375331,0
5662,KIC6431941,4683,100,21.35,0.39,2.8169999999999997,0.016,1.36437892913818,0.05,1.32939787936104,3.67052415778208,-0.711003197348723,0
8919,KIC8265154,4967,149,208.08,1.79,16.589000000000002,0.05,1.31280040740967,0.05,2.31823033918782,3.69609415999522,-0.7137798295128921,0
8306,KIC7957671,4618,80,55.4,0.66,5.875,0.015,1.30765151977539,0.05,1.74350976472843,3.6644539285811604,-0.7182059745525541,1
9770,KIC8733697,4958,150,212.27,1.24,16.096,0.037000000000000005,1.30186653137207,0.05,2.32688861990744,3.6953065224317996,-0.7194763456050558,0
12720,KIC10338373,5131,179,31.3,1.19,3.986,0.153,1.28812408447266,0.05,1.4955443375464499,3.71020201465538,-0.724719766301757,1
11538,KIC9767322,4734,80,24.73,1.06,3.412,0.043,1.2455739974975601,0.05,1.3932241163613,3.6752282535930596,-0.725791914012485,0
7805,KIC7685766,5198,157,142.64,1.16,11.533,0.021,1.2204580307006798,0.05,2.1542413301673,3.7158362751649903,-0.7260072992827741,0
14456,KIC11302524,5237,165,26.49,0.63,4.0680000000000005,0.18899999999999997,1.2009859085083001,0.05,1.42308195829723,3.71908257390149,-0.7284358264581999,0
8036,KIC7818982,4651,80,23.72,0.8,3.048,0.113,1.3792524337768601,0.05,1.37511468469223,3.6675463395115204,-0.728994563464748,1
3739,KIC5303861,5089,167,101.22,0.81,8.902000000000001,0.02,1.3739709854126,0.05,2.00526633297277,3.70663245087329,-0.7310654489450921,0
2655,KIC4659804,5028,170,33.87,1.39,4.112,0.205,1.3665227890014602,0.05,1.5298151966446298,3.70139526901392,-0.7313197315959391,1
2755,KIC4741003,5236,165,163.46,0.93,14.030999999999999,0.036000000000000004,1.1836748123168899,0.05,2.21341149458278,3.7189996378787202,-0.7316111092319759,1
14883,KIC11569629,5051,159,40.77,0.36,4.503,0.015,1.3126802444458001,0.05,1.61034071145216,3.70337736851235,-0.7322172560128599,0
4026,KIC5449223,5049,157,37.28,1.22,3.702,0.038,1.3138418197631798,0.05,1.57147590368194,3.7032053706954904,-0.732232824665236,0
10314,KIC9092442,5219,160,30.8,0.66,4.167,0.057,1.22939586639404,0.05,1.48855071650044,3.7175872968554597,-0.7328158598931791,1
15471,KIC11971974,5056,161,25.66,1.27,3.662,0.113,1.31457710266113,0.05,1.4092566520389098,3.70380706527433,-0.7365740661708671,0
1425,KIC3746136,4898,156,38.39,0.96,4.125,0.048,1.43764686584473,0.05,1.58421811211741,3.6900187807887,-0.7371030341032259,0
11409,KIC9706819,5175,180,224.59,3.58,16.558,0.043,1.22678089141846,0.05,2.3513904151422502,3.7139103541289598,-0.737965020070489,0
9991,KIC8872890,5189,165,162.91,0.76,13.047,0.015,1.2301168441772499,0.05,2.2119477436794304,3.71508367069493,-0.739459595794157,0
12191,KIC10068280,5220,153,65.13,0.39,6.688,0.035,1.19938564300537,0.05,1.81378107817408,3.71767050300226,-0.7394649680488309,0
9139,KIC8378363,4932,155,48.84,1.5,4.86,0.092,1.39755535125732,0.05,1.68877565527284,3.69302306792369,-0.739808302505742,0
1332,KIC3647918,4952,151,44.14,0.7,4.587,0.027000000000000003,1.3775835037231399,0.05,1.6448323288256397,3.69478063601206,-0.7402114360154499,0
1421,KIC3744954,5188,162,38.35,1.16,4.422,0.055,1.24971961975098,0.05,1.583765368285,3.7149999674120404,-0.7416765934192909,0
1650,KIC3869241,4996,170,34.47,0.75,4.078,0.048,1.3819885253906297,0.05,1.5374412834079498,3.6986224297021,-0.749096721770283,0
6399,KIC6853977,5265,163,94.75,0.69,8.361,0.016,1.1979188919067398,0.05,1.97657921864011,3.7213983755215003,-0.7524613415000359,0
11466,KIC9724429,4957,158,33.76,0.65,4.077,0.052000000000000005,1.41141605377197,0.05,1.5284024379536203,3.69521891890515,-0.7526936111904,0
13824,KIC10977040,5168,100,52.18,0.69,5.117,0.037000000000000005,1.1749210357666,0.05,1.7175040747641999,3.71332250498703,-0.7535991177513499,0
773,KIC3114776,5080,165,27.97,0.64,3.708,0.04,1.31197738647461,0.05,1.44669246637153,3.70586371228392,-0.753737702011197,0
9131,KIC8376367,4992,154,46.65,0.99,4.6819999999999995,0.018000000000000002,1.35675144195557,0.05,1.6688516480825202,3.69827457667437,-0.754166530900618,0
3933,KIC5394451,4650,80,56.03,0.67,5.479,0.016,1.5606756210327102,0.05,1.74842062246757,3.6674529528899504,-0.754740855160455,0
1740,KIC3957206,4965,166,35.01,0.79,4.024,0.048,1.3938884735107402,0.05,1.54419211076503,3.6959192528314,-0.7549103094944158,0
11989,KIC9966518,5086,165,29.98,1.26,3.965,0.08900000000000001,1.3087892532348602,0.05,1.47683162851226,3.70637635583969,-0.755514816239505,0
3447,KIC5129257,4965,169,29.7,0.44,4.377,0.087,1.41742420196533,0.05,1.47275644931721,3.6959192528314,-0.7591877433617289,0
14338,KIC11244968,4684,100,23.22,0.75,2.714,0.017,1.33587074279785,0.05,1.3658622154025502,3.67061688640033,-0.759974153749544,1
11334,KIC9663247,4860,80,199.28,1.01,15.248,0.027999999999999997,1.2712459564209,0.05,2.29946371452845,3.68663626926229,-0.76110660620298,0
11843,KIC9899410,5169,166,32.74,0.69,4.13,0.055,1.2666654586791999,0.05,1.51507867507592,3.71340653216769,-0.763198869487105,0
9608,KIC8621290,5253,183,68.01,2.17,5.403,0.036000000000000004,1.14078140258789,0.05,1.8325727748461798,3.72040740080311,-0.7633552952134821,0
5503,KIC6309549,4804,80,73.31,0.66,6.732,0.018000000000000002,1.4358053207397499,0.05,1.8651632195060899,3.68160299873087,-0.764438297489896,0
7336,KIC7427790,4638,162,69.64,6.05,6.559,0.529,1.3647489547729499,0.05,1.8428587624452901,3.66633074430197,-0.7644872702195291,1
7598,KIC7590575,5054,149,233.43,1.89,17.893,0.026000000000000002,1.2530593872070301,0.05,2.3681566700349705,3.7036352375839,-0.76610504266299,0
8394,KIC8006173,5229,177,28.52,2.43,3.8,0.138,1.23357486724854,0.05,1.4551495211798302,3.71841864182966,-0.767152058300642,0
13706,KIC10920328,5243,162,161.06,1.75,12.872,0.031,1.1736478805541999,0.05,2.20698769475641,3.71957985771372,-0.771249136043639,0
4119,KIC5480439,4855,152,68.78,1.12,6.2589999999999995,0.031,1.45503520965576,0.05,1.83746217148599,3.68618923424402,-0.7786123956797769,0
14673,KIC11456839,5077,165,30.42,0.85,3.9939999999999998,0.039,1.31316471099854,0.05,1.48315920971698,3.7056071634046,-0.780191113000817,0
13482,KIC10790401,5235,161,155.76,1.01,13.177,0.016,1.17888069152832,0.05,2.19245593851197,3.7189166860148597,-0.781512689838381,0
12819,KIC10394950,4541,80,50.6,0.47,5.165,0.012,1.39903259277344,0.05,1.7041505168398001,3.6571515019009704,-0.782394952712366,0
15477,KIC11973017,5230,159,234.54,1.85,17.267,0.049,1.20794868469238,0.05,2.3702169208158903,3.7185016888672697,-0.784430417354092,0
4724,KIC5794680,4975,149,190.5,0.95,14.549000000000001,0.037000000000000005,1.34054851531982,0.05,2.2798949800116404,3.69679308508174,-0.7856891028799659,0
7160,KIC7292357,4947,155,40.54,0.8,4.4,0.02,1.37897109985352,0.05,1.6078837443569898,3.69434191036418,-0.7871678631505379,0
5436,KIC6286267,4541,100,40.75,0.38,4.5360000000000005,0.023,1.4432229995727501,0.05,1.6101276130759998,3.6571515019009704,-0.7917596133059259,0
6605,KIC6956123,5137,168,25.28,0.64,3.489,0.028999999999999998,1.26853942871094,0.05,1.40277706961035,3.7107095657243403,-0.792738302617332,1
8623,KIC8115488,4921,80,158.94,0.87,12.865,0.024,1.364013671875,0.05,2.20123320868087,3.6920533650340803,-0.7928874352065849,0
5912,KIC6586001,5229,161,30.43,0.68,4.145,0.059000000000000004,1.2149171829223602,0.05,1.4833019523581699,3.71841864182966,-0.7944313645808481,0
15059,KIC11668210,5172,170,92.0,1.01,8.152999999999999,0.017,1.26545333862305,0.05,1.9637878273455602,3.7136585162083597,-0.7945898487445359,0
2320,KIC4378405,5007,160,43.59,0.63,4.121,0.579,1.3527536392211899,0.05,1.63938686901768,3.6995775913989104,-0.7947431704432879,1
15062,KIC11668686,5233,160,28.78,0.93,3.895,0.065,1.1918802261352501,0.05,1.4590907896005902,3.7187507347396602,-0.7952455915199069,0
1542,KIC3839962,4998,158,47.04,0.57,5.106,0.015,1.35361576080322,0.05,1.67246731306808,3.69879625179043,-0.7965225555721271,0
11412,KIC9707138,5173,168,203.01,1.02,15.347999999999999,0.04,1.2470130920410198,0.05,2.30751743120313,3.71374247840908,-0.7986344291953191,1
5027,KIC6033938,4819,80,162.82,0.77,13.265999999999998,0.012,1.22709560394287,0.05,2.2117077504066898,3.68295692630121,-0.798709000505206,0
7099,KIC7269710,4555,100,29.91,0.31,3.4760000000000004,0.022000000000000002,1.4086074829101598,0.05,1.47581641303132,3.65848838130902,-0.800392400573332,0
7669,KIC7612515,5041,157,43.6,0.64,4.724,0.02,1.3256959915161102,0.05,1.6394864892685903,3.70251669743815,-0.803686952150788,1
2336,KIC4385568,4760,148,74.98,0.81,7.0,0.024,1.44255065917969,0.05,1.87494543608553,3.67760695272049,-0.804580899326571,0
8772,KIC8176777,4887,80,207.4,1.71,15.227,0.013999999999999999,1.20480537414551,0.05,2.31680875205302,3.68904233902817,-0.810067997582944,0
8055,KIC7827177,5127,157,29.36,0.78,3.905,0.059000000000000004,1.2862758636474598,0.05,1.46775605124403,3.7098633174404,-0.814651149153928,0
7969,KIC7779217,4975,156,49.62,0.87,4.83,0.021,1.36021423339844,0.05,1.69565675993619,3.69679308508174,-0.814767069035766,1
5991,KIC6611883,5092,165,29.53,0.52,3.654,0.028999999999999998,1.30695152282715,0.05,1.4702634469650802,3.7068883949816205,-0.816986527171465,0
12139,KIC10031427,4848,152,35.68,0.58,4.187,0.043,1.48406887054443,0.05,1.55242484570409,3.68556261115823,-0.817652308613329,0
6333,KIC6794035,4937,156,43.33,0.66,4.538,0.023,1.39709949493408,0.05,1.6367886890343701,3.69346312721953,-0.8186326492168059,0
507,KIC2697907,5215,164,30.09,0.47,3.927,0.105,1.2407646179199199,0.05,1.47842218774008,3.7172543127625497,-0.819214755601167,1
8096,KIC7847454,4864,80,198.9,1.02,15.892999999999999,0.024,1.1989955902099598,0.05,2.29863478312444,3.6869935662646802,-0.819840781698483,0
11424,KIC9712200,4615,80,48.97,0.55,5.396,0.013000000000000001,1.28388023376465,0.05,1.68993010401822,3.6641717053619303,-0.8210292948082021,0
14748,KIC11502666,4563,80,29.2,0.57,3.738,0.034,1.39456462860107,0.05,1.46538285144842,3.65925046877266,-0.82191630743903,0
14698,KIC11463553,5244,183,151.6,2.05,12.785,0.057999999999999996,1.1573886871337902,0.05,2.18069920129603,3.7196626830180497,-0.8220952359967192,0
7695,KIC7619946,4825,80,167.26,0.94,13.75,0.024,1.2978706359863301,0.05,2.22339209244877,3.68349731767981,-0.825885892243254,0
7158,KIC7289285,5116,165,25.53,0.63,3.69,0.084,1.2840108871459999,0.05,1.40705081480425,3.70893053580662,-0.8261457305690241,0
3578,KIC5214140,4705,80,89.09,0.44,8.584,0.017,1.4154977798461899,0.05,1.94982895893531,3.6725596277632797,-0.829859859729601,0
8278,KIC7948629,5356,157,211.47,1.46,15.673,0.02,1.1175527572631798,0.05,2.3252487652875398,3.72884056833997,-0.829935711180617,0
15396,KIC11913802,4665,80,25.36,0.99,3.6310000000000002,0.07,1.2753763198852501,0.05,1.4041492492096999,3.6688516480825197,-0.830366314776487,0
8190,KIC7898891,5235,164,29.24,0.5,4.196000000000001,0.092,1.1997032165527302,0.05,1.4659773682858201,3.7189166860148597,-0.8304602633910642,1
9976,KIC8868196,5231,159,28.89,0.63,4.0280000000000005,0.069,1.18838977813721,0.05,1.4607475418442,3.7185847200274402,-0.834107756241327,0
5711,KIC6447552,4617,80,59.44,0.54,6.244,0.012,1.31951332092285,0.05,1.77407880075252,3.66435987455114,-0.834222010516956,0
5792,KIC6509282,5034,157,40.73,0.8,4.355,0.049,1.32805061340332,0.05,1.609914410086,3.70191321121234,-0.8342726712911941,0
4114,KIC5479406,4915,161,30.1,5.18,4.06,0.264,1.46300792694092,0.05,1.4785664955938402,3.69152352216815,-0.8344601002154541,0
15459,KIC11970109,5157,159,58.98,0.58,6.098,0.013999999999999999,1.2504301071166999,0.05,1.77070476821578,3.71239713140671,-0.8357535552046309,0
1294,KIC3633279,5180,181,231.15,4.7,17.33,0.049,1.21517181396484,0.05,2.3638938977741,3.71432975974523,-0.836615417437792,0
2524,KIC4567173,5182,166,92.32,0.77,7.76,0.015,1.2547006607055702,0.05,1.96529579581166,3.71449740864981,-0.8378122849413959,0
5154,KIC6119151,5066,164,28.81,0.79,3.7689999999999997,0.046,1.3273782730102501,0.05,1.45954325828041,3.7046651854545294,-0.839072681223728,0
12357,KIC10149173,4799,152,77.28,0.94,7.303999999999999,0.011000000000000001,1.43534183502197,0.05,1.8880671134074398,3.68115074993242,-0.8420359939320848,0
15821,KIC12251438,5288,162,71.52,0.49,7.507999999999999,0.023,1.05430126190186,0.05,1.85442750578786,3.72329144647758,-0.842364278315624,0
11634,KIC9789403,5053,162,34.46,0.77,4.192,0.077,1.32409000396729,0.05,1.53731527311201,3.70354929823823,-0.844652312695232,0
4303,KIC5566146,4875,80,75.81,0.9,6.757999999999999,0.013999999999999999,1.4174003601074199,0.05,1.8797264966395801,3.68797462003456,-0.8468016029905521,0
900,KIC3239204,5010,151,38.29,0.69,4.297,0.043,1.3491096496581998,0.05,1.58308536634769,3.69983772586725,-0.849183938891222,0
10533,KIC9230499,5169,165,54.93,0.74,5.364,0.02,1.2297573089599598,0.05,1.73980959902136,3.71340653216769,-0.852959372633146,0
1253,KIC3556801,4553,80,59.1,0.54,6.013999999999999,0.013000000000000001,1.4550580978393601,0.05,1.77158748088126,3.65829765030819,-0.8556697721351999,0
13746,KIC10933309,5185,160,40.37,0.73,4.495,0.027999999999999997,1.2493257522583001,0.05,1.60605874941031,3.71474876072506,-0.8564821915809959,0
14708,KIC11465962,5055,165,33.4,0.88,3.3710000000000004,0.066,1.34072685241699,0.05,1.5237464668115601,3.70372115992702,-0.8575606423495641,0
3157,KIC4995788,4836,100,167.65,0.83,13.548,0.016,1.32363700866699,0.05,2.22440355776484,3.6844862921887302,-0.85926010515617,0
11421,KIC9711492,5150,100,51.04,0.71,5.063,0.021,1.2132749557495102,0.05,1.70791066571311,3.7118072290411903,-0.8637378724372711,0
15234,KIC11775041,5078,100,34.13,1.1,4.218999999999999,0.073,1.3125734329223602,0.05,1.53313628827864,3.7056926965377004,-0.8714603071666491,0
2447,KIC4477926,5057,163,38.97,0.49,4.45,0.045,1.31417560577393,0.05,1.5907304057926899,3.7038929536325402,-0.8737229502232379,1
9850,KIC8766846,4909,80,161.86,0.95,13.052999999999999,0.022000000000000002,1.36252498626709,0.05,2.20913953605653,3.69099303209987,-0.880065414905248,0
1941,KIC4068557,4972,162,32.14,0.8,4.092,0.043,1.4072771072387702,0.05,1.5070458724273301,3.69653111996961,-0.880544730196653,0
9313,KIC8476117,5271,157,239.56,2.65,19.025,0.049,1.09879016876221,0.05,2.37941430441217,3.72189301621496,-0.88308618716271,1
8002,KIC7808057,4554,100,59.56,0.63,5.875,0.013999999999999999,1.41863918304443,0.05,1.77495468908014,3.65839302627912,-0.884436926292941,0
11833,KIC9897634,5221,158,68.56,0.8,6.023,0.018000000000000002,1.16792106628418,0.05,1.83607080891514,3.7177536932107205,-0.8850887074592321,0
14670,KIC11456445,5224,166,181.0,1.34,13.427,0.03,1.1981401443481399,0.05,2.25767857486918,3.71800316826702,-0.8876324389744391,1
8455,KIC8027609,4924,80,216.21,1.58,16.282,0.026000000000000002,1.3031921386718799,0.05,2.3348757767791,3.69231804425928,-0.88910919739488,0
5096,KIC6060341,4539,158,40.79,1.27,4.396,0.47100000000000003,1.44299793243408,0.05,1.6105537053170902,3.6569601827428504,-0.889775858115144,1
4241,KIC5544598,4566,136,58.18,0.69,6.126,0.013999999999999999,1.44541931152344,0.05,1.76477371691104,3.65953590715422,-0.890571829611284,1
216,KIC2161831,4877,80,145.52,0.87,12.405999999999999,0.022000000000000002,1.35318946838379,0.05,2.16292268605543,3.6881527555915694,-0.890627294281956,0
6133,KIC6696436,4630,92,25.5,0.56,3.194,0.012,1.3037843704223602,0.05,1.40654018043396,3.66558099101795,-0.8908561646209459,1
5625,KIC6391283,5054,173,95.01,1.14,8.242,0.017,1.36830997467041,0.05,1.97776931809157,3.7036352375839,-0.8928841496413431,0
10846,KIC9406898,5321,165,225.42,2.65,17.234,0.045,1.15879821777344,0.05,2.35299244544703,3.72599325892472,-0.8939776145002021,0
9448,KIC8547085,4536,80,32.43,0.39,3.7889999999999997,0.013000000000000001,1.38716316223145,0.05,1.5109469486729699,3.65667304588485,-0.894825095126615,-1
11114,KIC9575663,5222,158,27.74,0.39,4.0569999999999995,0.075,1.17484283447266,0.05,1.44310645673727,3.71783686748693,-0.8964630392244971,-1
11578,KIC9777293,4834,80,181.6,0.99,15.024000000000001,0.016,1.1187562942504898,0.05,2.25911584418507,3.6843066460716303,-0.8969305420353891,-1
1814,KIC3973247,4799,80,150.08,0.68,12.325,0.019,1.2854709625244098,0.05,2.17632282103499,3.68115074993242,-0.901056019211873,-1
2782,KIC4753723,4964,156,37.22,0.63,4.232,0.039,1.37811470031738,0.05,1.57077636879475,3.6958317728266903,-0.902392220780644,-1
8544,KIC8090184,5215,182,30.69,0.78,3.8930000000000002,0.14400000000000002,1.23772621154785,0.05,1.4869968884318199,3.7172543127625497,-0.903285094447771,-1
14607,KIC11410549,5188,100,37.1,0.69,4.129,0.018000000000000002,1.2614946365356399,0.05,1.5693739096150499,3.7149999674120404,-0.9039786898722308,-1
1260,KIC3558803,4864,151,56.16,1.26,5.327999999999999,0.023,1.4233512878418002,0.05,1.74942709912175,3.6869935662646802,-0.9039843611029251,-1
9314,KIC8476202,4755,100,109.61,1.05,9.357000000000001,0.013000000000000001,1.29566764831543,0.05,2.03985017774966,3.67715052127343,-0.9048224168443659,0
2470,KIC4543229,4517,100,25.41,0.25,3.1719999999999997,0.012,1.47261238098145,0.05,1.40500466505037,3.65485009056139,-0.904967965756157,1
10436,KIC9166099,4983,148,208.4,1.52,15.575,0.03,1.29961585998535,0.05,2.3188977146274903,3.69749088717106,-0.906494564708469,0
4566,KIC5722272,4808,80,45.52,1.29,4.7139999999999995,0.024,1.47100830078125,0.05,1.65820225338701,3.68196445899468,-0.9071191481622709,0
12706,KIC10332186,4727,100,22.71,0.7,3.122,0.032,1.3172817230224598,0.05,1.35621713421973,3.67458560230291,-0.9073937077767759,1
6256,KIC6776272,5207,170,30.68,0.7,4.1080000000000005,0.07400000000000001,1.24420356750488,0.05,1.48685535527694,3.71658757767569,-0.9082143765354829,0
8466,KIC8037930,5084,173,58.35,1.31,4.762,0.023,1.3603963851928702,0.05,1.76604086038139,3.70620554188197,-0.910299525874673,0
14247,KIC11196317,4895,80,223.58,1.31,16.488,0.021,1.19841384887695,0.05,2.34943295181672,3.6897526961391605,-0.911849553321712,0
15836,KIC12255231,5316,160,234.71,2.39,16.564,0.071,1.1499013900756798,0.05,2.37053159344308,3.72558497227069,-0.913742519908526,0
4605,KIC5735779,4955,80,35.64,1.07,4.2410000000000005,0.028999999999999998,1.39715766906738,0.05,1.55193769536484,3.69504365882129,-0.914195563336703,0
7634,KIC7598066,5227,161,24.6,0.34,3.679,0.081,1.19467926025391,0.05,1.39093510710338,3.71825250009775,-0.9157530437215509,1
