KIC,eps,eps_err,dnug,dnug_err,c,c_err
9395535,0.004508804843869517,0.014057426852495128,2.900012467667611,0.005246094280438887,0.010487292181426806,0.0014656385618997078
10206307,0.5530948368255145,0.029195554021182707,4.254936409495564,0.014791254335194058,0.0198158468913973,0.001583641008940437
10525282,0.622297949679508,0.024107093943837914,4.355266849333976,0.012328180415213143,0.013030202509025304,0.0010282855001839029
11403437,-0.03028700797729015,0.013370455529031867,4.124948152580413,0.0066787316240139736,0.011867372212762255,0.0012063467514783618
6680734,0.6418867994006108,0.024922082847209735,2.4531025083674036,0.008097918904004492,0.012196551804866684,0.0011590408677528577
2437444,0.6845008884225273,0.01995027677878266,2.5133571087316966,0.006149923781183117,0.0100254911155365,0.0007602377443352316
9333184,0.701871258310752,0.021708378510051432,4.147118831907977,0.01054237138886733,0.009313010256272437,0.0009068437757746961
4279700,0.004976636391973442,0.014588482898829852,3.5033908428081406,0.005866988402343065,0.008916279205706944,0.000808186354062406
9269772,0.12521364618043002,0.010478176653367288,5.907710079697702,0.006038523868262014,0.00707685334762754,0.0005142858846743301
9517542,-0.04418082180323112,0.014845348018728532,2.6754602682907356,0.005353032134864756,0.00911945503782122,0.001290011429067268
4548564,0.10787349125849767,0.008825845856421708,6.014627825485253,0.005478708677508873,0.006853921397121394,0.00041951637298626176
2449703,-0.02428230666364119,0.012299244753380609,3.941034974692302,0.006022864233694951,0.0082450330070093,0.0007387925841363062
8085964,0.024655854756926037,0.014807954423598634,7.478439511428405,0.008373083284137337,0.005265840306563636,0.0004471140183642145
8283646,0.084259649931503,0.011730972691362373,6.129285887292588,0.006462212646879412,0.0065211080160858985,0.00039305720431149024
7515516,0.14135279818724739,0.013874613136606734,7.723323527860321,0.008857682822285086,0.004451716412430106,0.0004113485718585774
2437976,0.15026982461117558,0.012362950800408884,8.187304540129253,0.009040078664425228,0.004180614310341943,0.0005911551950870576
6756908,0.6959333370509324,0.02287408157058027,3.555731432239608,0.009023380509160137,0.00990050199886305,0.0007993935157107674
4814198,0.055567406048024216,0.014206407146620189,4.838680132666761,0.006573663376908459,0.003728127679770372,0.0005432951751579479
9139859,0.10182389881918176,0.0072374182866725605,6.856876707850992,0.004748301807868735,0.0053832416203657765,0.00035233649878252843
9846877,0.6902672560590897,0.031001405488325154,4.3927880807028306,0.01547170378227688,0.008475205349092584,0.001185434051142782
7347189,0.04415856480879921,0.013090613234134555,4.044321407630293,0.0055187650067398996,0.004676623326807089,0.0005706118164726507
9785675,0.6352122841571397,0.02320051390896659,3.591026584140098,0.010694296621243061,0.012146746262857574,0.0011555223160401894
7428418,0.7076221211433352,0.019415645076882336,4.261330109794977,0.008450687166995145,0.008841683146400343,0.0007777634579976471
8890410,-0.004787190264728061,0.014540267863861773,5.419420198286698,0.006834926925432603,0.004847122882611437,0.0005304412698117734
7189610,0.7329298339640429,0.024918041951126114,4.136846785286166,0.010775317855701638,0.00955004374064962,0.0010046877777565766
12121207,-0.0871907154791919,0.018222359941158072,3.611048121578911,0.00834024910032009,0.010819836857011492,0.0017735664880515346
2437698,0.6523643067243197,0.023104824058635197,3.815891699930335,0.009738961253626697,0.011847748844266244,0.0008308284303254797
11018922,1.8296756827881464,0.017860015710166953,3.2323882158984847,0.005666641014659154,0.0004041236220155811,8.175176886548633e-05
11232225,-0.010405416544636593,0.016474712154244415,3.835113092991542,0.007754961867695021,0.012962057329276517,0.0010481815239368893
11955410,0.6563274188176059,0.03149050638740721,4.224673773647727,0.015554614262269995,0.010718611660414323,0.001503215119824345
10859779,0.0712532417694649,0.009435867054867429,7.340706527852138,0.006306956150362589,0.00623728725870118,0.0003221138291496899
7807614,-0.056096831681773915,0.016157240261966594,3.8293490591103074,0.007228350527447314,0.009057884460032115,0.0010229537314367383
11083701,0.6444778796123545,0.02130067146557668,3.978825469164553,0.009833688744481038,0.011586240622294144,0.0009888089717663667
9667930,0.0344395493373529,0.014328695691589576,6.19270163574919,0.007985313603067456,0.006955140328584616,0.0005151104348922878
6854095,0.6240419696518411,0.023867446480404047,3.994874887279359,0.011295861609036761,0.012939832762626733,0.001175438713056684
2569618,0.08468706893749646,0.010086310745746846,5.664333361632057,0.005797519912084214,0.007240587764472467,0.0005966933585640358
11564307,0.711234285974783,0.027730289453339708,4.190673533631619,0.012062816447312257,0.009276362836786095,0.001500290741456095
10816214,0.6978401229682951,0.01943547429067373,4.915834167849225,0.009258171544994129,0.009026710865023218,0.0006131724490597201
5112786,0.5367821410489912,0.044347616553903596,1.1823391187401742,0.0075038669167251815,0.014533675733260526,0.003519764735721455
5168713,0.055705432675136,0.012391869221495837,4.775257920551088,0.006759705061816811,0.009480073083806422,0.0008845146302640805
5112974,0.6836888223093652,0.027720980954402237,4.4356984791861525,0.012226780157039716,0.009005691664987084,0.000989348721921188
5023845,0.11797990770946767,0.013356065999476635,8.97563870525797,0.009675074793235509,0.00403880027730658,0.0003854648618273827
2437965,0.627438525879194,0.04227965553055208,1.2887632352847762,0.008452377479230055,0.01394489240445497,0.0024807145325577706
9029195,-0.036553688980549864,0.01552992801469593,4.510070623276031,0.007541328931086848,0.00842918080274908,0.0006942827771586129
6101471,0.1524451300652083,0.010076365808011307,9.23916057183267,0.007987207208733901,0.005000325821233118,0.00044394494140016403
9650527,0.01962193827137112,0.011814314445355493,5.298907728892027,0.005877171506263293,0.0049254577981857435,0.0005653486052385044
9077844,0.7729171949813044,0.01837262415190681,4.802778854461761,0.00826469128014244,0.005837912504406312,0.0005440057378632845
4346319,0.766822480521905,0.019404514618936247,4.669936498944581,0.008476347564389156,0.006493846164573114,0.00043487525327610537
9283918,0.0005619393154586813,0.01289869689899922,4.853691331963103,0.005918842596494637,0.006979682997615848,0.000633726683737028
11129945,0.7608745788075649,0.026235056115141195,4.935926465952258,0.011575806229173449,0.007171757492933567,0.0008615454516570006
2436209,0.06000222935347182,0.01064916446328065,5.737358874359196,0.006039941956514256,0.008508172137932396,0.00046818965790334247
10229796,-0.00767215134466598,0.014304476516090882,4.917295875481114,0.007291327603875329,0.009157305590493856,0.000739710711106348
11360886,0.09023323048628992,0.012944857323555133,4.184831725680606,0.0050927470280826915,0.005082852483245984,0.0005628390403175965
9472481,-0.00189120557543447,0.01734978176264745,5.525876229256302,0.008746571742594838,0.00730257798472866,0.0007817546364011171
5024312,0.12387847714650302,0.01300723146967256,8.120766086354815,0.008691584723671767,0.005039062930880486,0.000392140990029316
12164879,0.7754054464877196,0.03011397531197546,4.863453469093708,0.012536984909420042,0.0057543910603062584,0.0006525730884584379
10592924,0.05922291600950803,0.010053726797525227,5.416176173864593,0.005543014639944656,0.007846981215461554,0.0006629985110135376
6428974,0.00020951869391850142,0.01849526810894003,4.534689129518634,0.00928713530969933,0.007726742031836406,0.0010621519889168832
11569659,0.6928006634604702,0.022518359441381627,4.189039990034465,0.011210803053011947,0.010796098676198915,0.0010632023097224728
8154541,0.7504418166484137,0.018254846386977427,4.319812700133025,0.007755715167760746,0.007165129426240024,0.0004661095093036228
2448225,0.7065747262869742,0.02073261563485612,4.061581043063725,0.008746106127213672,0.008386018150172848,0.0006351757130637669
10602374,0.6224450072311376,0.019953832496654226,4.336303132524913,0.009357346550940024,0.009726514660940544,0.0006002926551762837
10525475,0.7397824341620859,0.02591201128028038,4.405424106158407,0.011504702851032165,0.007053358606770883,0.0010993513159671617
8824452,0.09052597178260337,0.009428064226787424,5.551583546612657,0.005558865878823831,0.0059632969651490534,0.0006528694380984705
10991398,-0.009215203724632432,0.018456553908336754,4.061888376920325,0.009200480827026432,0.00837136315210543,0.0014843560068116552
11954278,-0.05574793439726053,0.012758437279041619,4.155499556901394,0.006759305334197785,0.00772975241608685,0.000855886351190304
3443483,0.17458162187336423,0.008152732934364025,10.717997298632511,0.0067714350339668295,0.004785819557419801,0.00016765751762569378
2436676,0.2435180966119165,0.02460524699508062,11.316311102689163,0.022770185362577963,0.007634198831180286,0.0011675322689489748
5112491,-0.030917498707901506,0.014594971596289887,4.684726072810769,0.007326337890595366,0.006025889033794138,0.001014693192385709
8804395,0.5927694339121509,0.034268360202303,3.2459771704825116,0.01369688334319451,0.010943416624145023,0.001825956698752125
11298561,-0.039302444827735324,0.01521973069993029,4.245342479903156,0.007576481730496773,0.01247048781931094,0.0012299934606677405
2569360,0.7590811208703372,0.018453570747948563,2.7884226474148766,0.006208127901017921,0.008115025429213428,0.000602647098949937
3526625,-0.037840043478437065,0.012333274114273278,4.129715298740399,0.00607715042259414,0.010159444433943584,0.0005873954472954074
2437589,0.03414639355178666,0.014430124126385956,4.593938366082425,0.006780746538614038,0.008634370694581539,0.0006268945920948413
3120585,0.10742220970910764,0.010418009649357546,8.485587291920107,0.007105682229971983,0.004858680135331027,0.00029418385293706706
9711492,0.0305573437186773,0.010088361362107983,5.053701479336964,0.005008499014908593,0.004277228742282957,0.0004088413538816102
10207059,0.11222141647495819,0.012623747849382753,7.327220644845167,0.008023973274682442,0.004739772700937788,0.0003753310925720372
10877915,-0.02687119517880177,0.02327482084884817,2.2893113682419997,0.006854105206941217,0.005026798194676363,0.0010962457638632492
2437240,0.07377305034992308,0.01000488775520558,4.817199794695833,0.005003085640664703,0.009075355130047825,0.00045393690620996015
5024583,0.7906723637505394,0.019693042021425262,3.9584507875014134,0.007385610596410679,0.006857971509271121,0.0005605341522781378
12070114,0.7745582578718881,0.022464682639883726,4.350604044285467,0.00982748429184857,0.007526224270633114,0.0007444350696922239
6424157,0.16166898594138973,0.006787016200759244,8.88924339794624,0.005261697493259898,0.005446271020656179,0.0003136422968364626
9596639,0.6225867299773998,0.03484162115985393,3.8066019404499007,0.015340633887094356,0.009559374099704502,0.0017964461386436774
7109120,0.08660723371112203,0.007817383838985587,5.968229796801304,0.0045725898265711155,0.007184624825252315,0.0003308836513906407
11410549,-0.01181769928281495,0.016112495031018307,4.094088631067592,0.007385001045476749,0.0057031376740756924,0.0008164686300331256
6764229,0.08299212240368413,0.009227981421339796,6.092846957402767,0.0056477281154558795,0.0069624491731013465,0.0005506111513148363
4933594,-0.01506209337883742,0.013154197768388965,4.073569431016579,0.006530356671428721,0.008709741090921349,0.0007387373605940562
9727675,0.034890926931960914,0.015329256122442101,6.053461003401906,0.00844946990551085,0.006054491545386581,0.0005579124814159328
12366461,0.05526855258364769,0.01081355704130566,4.482952244311355,0.0053778344911660225,0.007960674750800251,0.0006186811412327132
12314910,0.7301206308371225,0.04447030333355263,3.030005569291165,0.01606258941280702,0.015863013212363337,0.0019526902525110793
3942203,0.7136042215667886,0.021440315999649004,4.282772771819578,0.010332923484803979,0.009342051682336138,0.0010046660357793103
11823838,-0.052974047480476474,0.013554488496734369,4.477045944710818,0.006471286009262367,0.010581285874534347,0.00085657613235435
10809457,-0.014655521511797349,0.012118554852265139,4.2992863217701505,0.006079614399584485,0.009499276870489478,0.0007399100988283629
8671819,0.6384109178610321,0.029337493146999835,4.090980573296785,0.014912751129204226,0.012110979048016111,0.0016452142960116534
9724882,-0.022957208879839725,0.019090828493417086,4.264554416086736,0.008952255028048504,0.005660336656231324,0.0011004027178622923
10603958,0.7671135390953052,0.02572471255071119,3.8518176755696243,0.011940139146797783,0.00689438737076877,0.0008241656939827624
11559818,0.7586495780481626,0.021966015485279575,3.7293381893600186,0.00709478038380297,0.007793551123305086,0.0006352361601256991
11754056,0.6483220717059704,0.025830114192034948,4.295950505038939,0.01280900248499867,0.0127448247017671,0.0012250759864743904
5113041,0.8976118923194033,0.014642758509104573,3.6092564018012783,0.005100428716730362,0.0002620362656491131,5.12206336902118e-05
8674581,0.6060846565280121,0.029196256887774316,4.00646908265297,0.013855595808555976,0.01741906480883887,0.0022773151417287293
9945290,0.7021346324030506,0.02330253039865973,4.443697155422722,0.011166710038380878,0.009107636081196798,0.0008503233587715919
5112734,-0.020730059273041317,0.015165034398889573,4.144745821128818,0.006478213816887103,0.006594620664843918,0.0008766121182346002
9450786,-0.0243066273662486,0.015238485723638303,3.592189485907697,0.007129635439483089,0.01051148846869517,0.0012518191515783871
9724324,-0.03810295288969471,0.013252472922358684,4.591858348111347,0.006973135446828696,0.009011558289250491,0.0007087430762976901
4937770,0.008828068006451858,0.025748459614997003,7.87128054504876,0.016205607262907838,0.006904640853517356,0.0007374907567084439
9881628,-0.02417229852091272,0.0156683948391818,3.791512485973201,0.008240911295299351,0.01056924293996521,0.0011902655515032923
9406415,-5.4497642217669354e-05,0.014679162737409587,5.194659778008434,0.007048721220831676,0.006979366913682634,0.0006493681922646191
9029603,0.19103961917309617,0.007903303442515665,10.8246510576811,0.006287373440221086,0.003731883796144789,0.00012996072430065814
9025882,-0.04429051804260867,0.0127539443371034,4.095622017495065,0.006259154036199675,0.010599277363191266,0.0010450028664273825
10395638,0.7055752253998273,0.026480272149836788,4.547963802002388,0.012163017491775969,0.008631178541926677,0.0008876995950035767
6755830,-0.0029035017763773987,0.01353531690282039,4.430094196698468,0.006290023363392771,0.010480439705098892,0.0007709792867144572
8805663,0.04021441870504699,0.01598575095323337,4.561760010765598,0.006975435766792274,0.005903123597232244,0.0006731327952345615
7595285,0.7070102043812616,0.02034742448847768,3.863542151763238,0.009677758106109217,0.009771710129390555,0.0006448308217575389
7108501,0.03453342560894765,0.013539777360965023,4.801695560170752,0.006241536561094214,0.005364095362003342,0.0004816312565038736
10728179,-0.035304186690690395,0.013230331802992844,4.272394208651394,0.006535217443015376,0.008105564348553073,0.0009262029907350368
4991033,0.05980290412840432,0.010600783116204453,5.272817036620302,0.005914391960463257,0.008990076165127724,0.0005588594812312127
4164910,0.647326248302332,0.026874923399466923,4.485626566521422,0.013016513349347267,0.009730747336862218,0.0009303797123444731
11953581,0.7640116958867573,0.023007631946599695,4.29531542748577,0.0100544507092353,0.0072367044539549,0.0009367494708686951
2438038,0.0764907027591416,0.009176846235415174,6.156594653063375,0.005510899474217487,0.007998306938154367,0.00036316688019332176
11045572,0.0797691515647096,0.009870492997710116,6.015575232637518,0.005787649080827481,0.0042476090537777265,0.0004075963451549722
9451434,0.6253394433772288,0.028725973900851718,3.720014777737762,0.012636223802079866,0.01573238851758744,0.0016833006944862298
3869326,0.6579839714589752,0.018428413737821614,4.716289637512825,0.007901083065708787,0.008923818608370672,0.000503734208323189
9967174,0.7347834239015308,0.023464449630079386,5.358944110430044,0.01141494022181749,0.007429392205421894,0.0006156334385784989
11294218,-0.044895501881307656,0.014029515303831374,2.3971524558731994,0.004294042026923526,0.017072128153742695,0.0010124124692852232
6768319,0.0596534991910956,0.007587681988442678,5.59764143650829,0.004527422301066914,0.006179339893907288,0.0004964874045368039
3222220,-0.05105525635163765,0.014098770089278224,3.6843138823885173,0.006428955516801191,0.011101429415910767,0.0008489392643547235
10356057,0.08503081052490734,0.006582978409943546,6.579674219742238,0.0044883222966527,0.005496013042774679,0.00038676006514985864
11200573,-0.012876036493695054,0.01629735577371267,4.001581928684563,0.007969896881905622,0.011065938672800726,0.0009308348112044948
9406638,0.21009743071514672,0.007326109068576839,4.315616364706961,0.003273978535827643,0.0010631111605235567,0.00022076993997802041
2018392,0.005627777397002723,0.01456034156469093,3.7621912355970393,0.0062075049890866875,0.009460037628687698,0.0010110100082146246
11721374,0.08493464096258427,0.008462052562000577,5.9643514175077765,0.004981002307467097,0.006799691878121262,0.0004214374069298182
9034557,0.029228142119870883,0.011015119442312631,4.3121493640278805,0.0049458229242608,0.0036133372146363554,0.0003913469498389035
6593623,2.4903322203745795,0.009409992942204261,3.0983945929255663,0.002238564920563727,0.004598436674688658,0.00013369406872931687
9291830,-0.005468249255306459,0.018861741051380373,4.392896622042864,0.007968354709700955,0.007228410922851308,0.0008171894788814937
10918731,0.725015920671459,0.019545484934257083,4.706889917616111,0.008733740035101112,0.007858828689181871,0.0004791832842619159
9291976,0.6664717473483998,0.025242200096489247,3.972089592632631,0.011466426709379553,0.009101749566698084,0.0012415030936665985
8827934,0.005567594465679918,0.01358383788265093,5.367156982556237,0.006834501192338497,0.006874726350954395,0.0004403559009079983
10163776,0.7233429126344662,0.026285196194826423,6.304158922593766,0.013398080180775391,0.006287640513574431,0.0004869631279899719
11250488,0.6273222548213062,0.032982999897467925,2.956475196852482,0.01112747176758943,0.01110242335910937,0.0012901424663669513
1433593,0.0813455409607773,0.009676035064804946,6.2485973492408,0.0054259591682462764,0.004745471614570828,0.0002552294910055701
10666932,0.6886719826516959,0.021774504940525345,4.108641534773556,0.009072513482255368,0.010646801132048392,0.0008276896184961274
11178396,0.682678953174485,0.038646519286457154,4.042544043221374,0.02183529239894984,0.010022121481341607,0.0017594930939041197
6103934,0.13450076554521334,0.007921010467903703,8.40873880837121,0.005480075727795092,0.0043592434495691584,0.0002337289110331475
8154383,0.11041361038864361,0.008628092725024065,6.392204697724982,0.00523024264129417,0.00520535874582477,0.000449836081690869
4930906,-0.04174877078067552,0.01814095419605426,3.8643602864127637,0.008396793678260323,0.009485510075260259,0.0012235653965962337
10196797,0.6423930245573841,0.031505776840149186,4.087864771922202,0.015323681781982398,0.012842000808798304,0.0018178665668868946
9409513,0.03292175509384126,0.01587057489647298,5.957416470797822,0.008049464749357112,0.005653414349770291,0.00046890732688570624
5112361,0.09327287961404232,0.0074912488367784745,6.163476911827482,0.004100954217659713,0.003845010831246128,0.0002693691725851434
9346602,0.026436806448919766,0.01230507108975356,5.116283232578985,0.0059771378661178775,0.008607654107044166,0.0005704352464590137
10155731,0.7244299934911387,0.024364066713764097,4.263666391020134,0.010946830517987408,0.011864563191737934,0.0011473790847017684
11252706,0.6859915872574384,0.026321592556894844,4.64889346288366,0.01251748337428289,0.010963176805740224,0.0009376937011293727
11618522,0.07225353622401849,0.011221420181559902,5.392324706479615,0.005750824822768174,0.0051855092393888165,0.00047243659349856433
12168406,0.06117135173132591,0.009230554043263043,4.757254654970631,0.004617013381155467,0.006840805917665337,0.0004464361665725441
2424934,-0.060537154973337746,0.010877915936838265,3.8999472634362182,0.005008437418214566,0.01012756939668724,0.000781429281674202
9882446,0.0256786638391145,0.011618456666981155,4.99156553818105,0.005968520533172147,0.007675334634574752,0.0007076303312457975
8350443,0.6483323278289045,0.026235069209697755,4.077669462645428,0.012681485960332117,0.011982834357372768,0.0013150889389894646
10358632,0.6327133081552505,0.024238343864041705,4.24308947207941,0.012090944600351199,0.012708445701782863,0.0013081802973560683
11401466,0.6412492765143623,0.020487700737574815,4.248722453694474,0.009429453267249728,0.011817443665845287,0.0009026736015962657
11250139,0.05206745367177582,0.01035108220454356,4.599394202939644,0.005420422459428559,0.009267231733522585,0.0006841130019456814
3645232,0.489194100959517,0.028370335792923453,1.4641988821799174,0.006900430164758356,0.030694495557114215,0.003264536707508653
2437394,0.22758387456908627,0.04478245888866726,13.013661035740235,0.04693661948382979,0.008302167397268025,0.0017023541508961008
10132247,0.10280172433068956,0.0073217209312146,6.512188957238532,0.004868245902546907,0.005966580441644379,0.0004578807430603579
11518492,0.07489755462367977,0.008860653627451453,5.358556422376129,0.004917327875984669,0.007656541399654299,0.00038867415972478655
9641484,-0.030750303479898353,0.013183083997042587,4.065171525177691,0.006285520608880211,0.009648715816527063,0.0008466840943901174
10352615,0.1326437095994728,0.01125075596131771,5.7046278000052455,0.005936313262486991,0.004870922023705737,0.0003604973928469458
9329200,0.110848723475526,0.007408798958953532,6.824586700837734,0.004482757757360163,0.005392115975306906,0.00034193308300942534
4041405,-0.07828778927565067,0.018243125299701252,2.5738604165085963,0.006590987776884387,0.016280533538255152,0.0021041987299338085
4937257,-0.027912324925932108,0.017699013413949104,4.121763521397128,0.008461315229248246,0.01037345742816786,0.001182243039873261
11188067,0.8586920571946257,0.024615596794068526,4.31699351259085,0.010946181786014362,0.006493238425134569,0.0008727746999846294
2437933,0.22647737032560025,0.012971775891435096,9.396754775641762,0.01046634465976698,0.003201976256666822,0.00047789763250696653
6262706,0.06027478057437762,0.015195542157955485,5.712315744986177,0.008435238967206053,0.007459250882992541,0.0007521635102597464
9821783,-0.031576087466293805,0.01246527927163368,4.09884660146886,0.006192186015682139,0.009983768437917989,0.001010551020706659
2695267,0.6892504547813953,0.02929221355055311,4.108156828883256,0.01477936978073953,0.011159974659708128,0.0017112424153181325
9267654,0.18503469141338041,0.006375097844580025,10.35088623081324,0.005635952748714075,0.004570158300773082,0.00019350728492037613
2436824,0.7611409278314099,0.014545180121165017,3.932685292692538,0.006096368409484518,0.0070446270736849856,0.0006553954879423635
10025321,0.17990216163383935,0.00861935302434925,10.485290133372287,0.00711640840271671,0.004201310176079626,0.00024393327574954594
7017044,0.6552055417483986,0.03349998291269988,4.097625158457222,0.016547359759537132,0.0125251229826319,0.0015949514929552192
11043832,0.08354715556346205,0.011319746310025627,5.695507607440719,0.00610719766689865,0.00637155029404032,0.00045420618711889587
11199783,-0.009543678077289595,0.01392034224779714,4.700584752262239,0.006677075053455458,0.009342956685655456,0.00062194334615657
3532734,0.18982948992155574,0.007688412889799017,11.84538944214909,0.007168526016346116,0.004215088755057494,0.00018472709682116722
9970467,0.036601924785960235,0.011869371966397006,4.667235240868933,0.00555787214648969,0.009309469695048974,0.0005360002654930394
7351098,0.13323841357649865,0.01279582064199197,8.850267973292093,0.00844162916256683,0.004220405963579619,0.00045711568452383845
8676094,0.6852404392805026,0.03341627476301154,3.6459785863463186,0.014652635233100089,0.00922944125285629,0.0015040018216245436
5112730,-0.015769273796795134,0.01377931306105569,4.547752776313217,0.006367489605057095,0.008720380024422884,0.000688828144059458
5772710,0.6362822161277963,0.02573942556037928,4.038041453186588,0.011190356740226389,0.010545744388370406,0.0009477215661376414
8962844,0.7729509245341137,0.023674245678361183,4.599944029432481,0.011288947192585712,0.006917930057265886,0.0006445958538265744
6929729,0.12589868708605295,0.010874521731256763,6.0637640448086945,0.0060545682700052774,0.003861369685319764,0.0004614407316938862
6104786,0.21551072662701434,0.008929492638904439,13.924869559103747,0.010246538383054225,0.004418980939397678,0.0002842325782456798
2437564,0.6760948971117948,0.02109876852192295,3.9234294100980325,0.008884486269078314,0.009471488481057664,0.0008849638000959376
5689606,1.5118699786329066,0.01099855378095782,3.9158420025840517,0.003701561955608859,0.00010958794514581465,2.003275350568807e-05
11621486,-0.016587677709704186,0.013059502574977101,4.042180164297867,0.0058623940879566246,0.005798166762756633,0.001033809413627072
9534934,0.062252437177359614,0.007131241118671945,5.241087144060913,0.004182198545831499,0.008955141423511373,0.00034643041257838476
3102479,0.72496486837871,0.02173831521861777,4.371641773625221,0.00988477977621045,0.008059535736673907,0.0006785767496349272
11954465,0.1482604798478773,0.009049823523074742,9.419462955888504,0.007593107527050342,0.005929040831267388,0.00033513830319587435
10864711,0.05918898204828838,0.00941530414037374,4.865530936986588,0.0049207505000139025,0.006051113625958529,0.0006203137036450856
9405555,0.6330784911964811,0.028245450806221217,2.58424392270687,0.009920909663665366,0.013742775909990903,0.001413517225148842
11191444,0.7762156244459326,0.02672804434701105,3.331818910340745,0.010158524237479304,0.0075574391614059554,0.0010786504592739808
3633152,0.020259103483200484,0.010576953017911294,3.9911410069522026,0.005079625421402622,0.008743011706392441,0.000653304260870697
11033302,0.0015135031296827136,0.016489201638545538,4.137633711425426,0.0078117402851588455,0.007464792981988585,0.0009898567782038615
11287936,0.0539290453705582,0.012528716474653475,5.339674346931154,0.0069310539967323915,0.007200180480815551,0.0008506934242591688
11251837,0.6450219683493633,0.023619768118323427,3.520331381926928,0.009225080860015618,0.01184925653744302,0.000843381523929863
6502831,0.6714051166334032,0.02504551920115046,4.095641175693692,0.01358007110322142,0.008462516998802851,0.0013318631135555545
5024404,0.7242136173934186,0.02396348153789618,4.904624474872193,0.010988166540475292,0.007329860885315394,0.0008978775505136367
9728845,0.601441700158479,0.04038654967326698,3.187587782275444,0.013262070805733205,0.010393154518209194,0.0016252610277101588
10735926,0.014605400684175823,0.010969852883698077,4.191789450310732,0.005324914506121529,0.005973930533591301,0.0006724173992986081
9650046,0.09704445078932922,0.012134467079079819,5.9830137681080275,0.006152137130966285,0.004394698605851228,0.0003046978264751823
10935853,-0.1350009866210157,0.03917257866561891,5.323209226023406,0.01760405560247998,0.02928945715151873,0.0005183747781654119
9027871,0.0015712940484762068,0.015943479491498994,4.3227584970366975,0.007196339501475489,0.008354263028348815,0.00086855862209204
9008270,0.6637143161324144,0.02115307854290349,4.105575066969321,0.009491186415476785,0.010708446077022513,0.0007649340597631874
9408590,-0.019085873723193342,0.012978296542631353,4.560298784473662,0.005945426085228864,0.0074206572666206125,0.0006494627593333007
7948193,0.08096928739075714,0.013862259539731523,9.142186639997638,0.010034464438815557,0.004491664479698481,0.0003789544325518821
9004448,0.07009272168980782,0.04451946005893089,3.0341914682668243,0.014929771203939159,0.12712444117773533,0.0013461303828894002
9202995,-0.050100815749039844,0.014530625909589725,3.8339558126876363,0.0074591055287107555,0.009831429923866236,0.001049347352107561
11612171,0.6921091981750145,0.022402854268667293,4.066300864102688,0.008967533728063885,0.009707263899132724,0.0007868531366085787
2973894,0.6864686931476813,0.030577414754110098,4.017402943320977,0.015724113065128924,0.008532233575734703,0.0014110857817015818
3425675,0.6912949732874242,0.022559446660948407,4.160486989299111,0.01049319961910834,0.010213400818178016,0.0008993606495994231
9635388,-0.006109429359399985,0.012425880305563183,4.344726186610415,0.006017458908459474,0.009051025954534822,0.0007659010440725308
3527032,0.03753168641694426,0.010045441559052376,4.551021141168735,0.004792862815023223,0.006504469451807372,0.00034254118696381306
10598558,-0.023704938270825007,0.01352977343998636,4.548043151941995,0.006426003163459994,0.009038719017366128,0.0009513176323248177
9456478,-0.04821196979906398,0.016279281272107538,2.54439368294498,0.005313072983991804,0.012357668154064607,0.0013557970743269304
8742013,-0.016909271223160376,0.012423936216498985,3.154711430024354,0.004810891083949381,0.013812492961152736,0.0011221561880774575
6185790,0.035947898775566554,0.012620388795630356,4.6682223474076965,0.006417176226421487,0.0094865827261488,0.0008232089483717283
6762022,0.7548371211501295,0.01920804082718658,4.495309864435345,0.008591062793168597,0.006507532441392861,0.0006468557741347087
8718745,1.4912250117433774,0.004386081990467235,10.151125142993314,0.0036759295060155724,1.823943011355018e-05,3.045845308114913e-06
2437781,0.12878101435251346,0.013504761398816078,7.858384978121649,0.009872708890901047,0.00714890074129851,0.0008253970596162898
10087394,0.08499840976831043,0.010703451809260323,5.975793393864191,0.006299341000036473,0.00896573344133981,0.0004843000480540085
5517442,-0.017568024518701878,0.016062809300088673,3.9633428457220865,0.0069447701333478495,0.0072609849801422354,0.0008632975559875878
10093930,0.6900345702615649,0.0221548430630251,4.129957194728649,0.010229307280211083,0.010675258262241902,0.0008251731275786571
11046496,0.6735235772808973,0.03368504357799467,4.008021907758392,0.01627482886265266,0.008261881890066495,0.0013641574283831893
11152753,0.6826131597113432,0.025304353834866223,4.684133276460145,0.011749881022446304,0.009557666095009798,0.0009711484717314791
11509608,0.7762036817351441,0.023671185192347496,4.174367001089455,0.011618517174067717,0.008787044197615583,0.0008024364632419212
10220795,0.0495334383209129,0.01878679127409442,4.865442351663137,0.009396827085704178,0.008683932209267699,0.0014487036314541955
5288607,0.019091282623553606,0.012216728435062878,5.684283909023388,0.006413409986746755,0.0060989053356418285,0.00048268783678829613
3457618,0.029970820509979193,0.012704086188207609,3.587232999079468,0.004822366931473887,0.005803754298258033,0.00046839748644876973
