Unnamed: 0,ID,teff,teff_err,numax,numax_err,dnu,dnu_err,bp_rp,bp_rp_err,lg_numax,lg_teff,rank,error_flag
6441,KIC6866288,4998,152,39.17,0.58,4.425,0.012,1.33895492553711,0.05,1.59295357154787,3.69879625179043,0.776536501565734,1
5650,KIC6428602,4793,80,88.75,1.06,8.439,0.015,1.23328971862793,0.05,1.94816836172713,3.68060742899179,0.776476711065787,0
13088,KIC10547575,4581,80,61.32,0.53,6.05,0.012,1.4182662963867199,0.05,1.7876021461823401,3.66096029177608,0.7755439606817099,0
14687,KIC11462046,5164,167,39.41,0.71,4.397,0.03,1.26457595825195,0.05,1.5956064348656005,3.71298623359438,0.7752562964803609,0
1808,KIC3972695,4716,145,26.19,0.83,3.345,0.10300000000000001,1.54610538482666,0.05,1.4181354984252301,3.6735737964230495,0.774218744628841,1
3201,KIC5008996,4552,80,30.51,0.36,3.71,0.013999999999999999,1.3526382446289098,0.05,1.4844422076424098,3.658202253387009,0.773476439013816,0
3924,KIC5392342,4802,150,41.6,0.77,4.412,0.022000000000000002,1.45916366577148,0.05,1.6190933306267399,3.68142215572101,0.7713639752683291,0
1674,KIC3938301,4955,157,36.72,0.61,4.147,0.05,1.3659591674804699,0.05,1.5649026725292001,3.69504365882129,0.770339194871423,0
8921,KIC8266460,4866,153,38.34,1.48,4.132,0.045,1.43380451202393,0.05,1.58365210854204,3.6871721045948,0.7702578528054559,0
439,KIC2570172,4560,80,73.69,1.08,7.024,0.016,1.51297473907471,0.05,1.8674085565227896,3.6589648426644397,0.7699134677123549,0
2979,KIC4857853,4578,80,30.83,0.73,3.8680000000000003,0.027999999999999997,1.55480098724365,0.05,1.4889735247265101,3.66067578833852,0.7688064539512249,0
1291,KIC3632803,5147,156,160.66,1.12,12.626,0.025,1.2327575683593799,0.05,2.20590776262739,3.71155416825017,0.7684336637660558,0
10542,KIC9239784,4548,159,42.83,1.94,4.28,0.748,1.46640396118164,0.05,1.63174807439657,3.6578204560157,0.7677894236817739,1
15655,KIC12110908,5209,152,146.69,4.44,12.751,0.124,1.1683053970336899,0.05,2.1664005085750704,3.7167543574327,0.767140810287312,0
15486,KIC11975173,4906,80,203.12,0.79,16.285999999999998,0.053,1.27634143829346,0.05,2.30775268786567,3.6907275438703695,0.766738956347225,0
11171,KIC9593080,4939,172,46.84,1.24,4.74,0.046,1.36996078491211,0.05,1.6706168864003301,3.6936390261615495,0.7663580938853208,0
12944,KIC10463605,5038,162,51.29,0.88,5.447,0.018000000000000002,1.30880546569824,0.05,1.71003269906575,3.7022581631620897,0.7660238082550691,0
1199,KIC3542248,5145,162,118.85,1.5,10.229,0.021,1.2760324478149399,0.05,2.0749991860641996,3.71138537909845,0.765509729319659,0
8416,KIC8009745,5186,161,187.82,0.96,14.470999999999998,0.075,1.21857738494873,0.05,2.27374183621105,3.71483251243333,0.7644870771248721,1
6825,KIC7103784,5202,158,30.78,0.5,4.489,0.12300000000000001,1.2161226272583001,0.05,1.48826861549546,3.71617034785985,0.7635897704768729,0
5330,KIC6212600,4844,80,155.28,1.44,11.947000000000001,0.01,1.2750558853149399,0.05,2.19111552238031,3.6852041344710202,0.7625617031092461,0
15041,KIC11662335,5211,156,198.82,1.2,15.847999999999999,0.025,1.1872501373291,0.05,2.2984600694614503,3.7169210731667595,0.761277946468653,0
15106,KIC11708457,5189,165,72.82,0.48,7.39,0.017,1.21687507629395,0.05,1.86225067459793,3.71508367069493,0.7611548778670999,0
5707,KIC6447257,4563,80,47.36,0.69,4.481,0.011000000000000001,1.3783493041992199,0.05,1.67541169371486,3.65925046877266,0.760698034272024,0
3645,KIC5265923,4484,128,28.09,0.71,3.221,0.009000000000000001,1.5071296691894498,0.05,1.44855173920158,3.65166560392294,0.75911330503455,0
3013,KIC4912219,4811,147,62.6,0.62,6.3,0.013999999999999999,1.44204139709473,0.05,1.7965743332104298,3.68223535690256,0.7578652099875709,0
3514,KIC5185002,5074,157,27.17,0.53,3.716,0.045,1.2998008728027302,0.05,1.4340896384178898,3.70535046288571,0.7555661263442249,0
5519,KIC6345296,5215,160,29.05,0.76,4.007,0.099,1.21630668640137,0.05,1.46314613672635,3.7172543127625497,0.754725682342823,1
4110,KIC5478318,4758,153,33.18,0.91,3.783,0.022000000000000002,1.5412368774414098,0.05,1.52087638168834,3.6774244377012497,0.751519325478938,1
433,KIC2568912,5012,100,129.47,0.6,11.27,0.027999999999999997,1.3538703918456998,0.05,2.11216914800166,3.70001106232211,0.7508400513580291,0
13895,KIC11018922,5154,100,33.33,0.52,4.088,0.027000000000000003,1.1561422348022499,0.05,1.5228353136605302,3.71214441421489,0.7498206775389059,0
11303,KIC9655123,4954,160,83.47,1.11,7.874,0.013999999999999999,1.36673545837402,0.05,1.92153041350124,3.69495600224982,0.747995919405009,0
13826,KIC10977284,5211,182,151.16,2.08,13.158,0.07,1.1644935607910198,0.05,2.17943688324498,3.7169210731667595,0.747370052603783,0
10065,KIC8949818,4570,80,45.26,0.84,4.975,0.018000000000000002,1.3814182281494098,0.05,1.65571454961871,3.65991620006985,0.7468945759225121,0
5228,KIC6144777,4787,80,128.25,0.79,10.955,0.016,1.30590629577637,0.05,2.10805737378385,3.68006342748195,0.7443648323160279,0
3377,KIC5106752,5040,158,31.6,0.52,3.9610000000000003,0.027000000000000003,1.3442687988281297,0.05,1.4996870826184,3.70243053644552,0.7438533554008371,0
13599,KIC10862329,5242,161,125.02,0.69,11.075999999999999,0.019,1.2021999359130902,0.05,2.09697949456678,3.71949701661058,0.743234969195216,1
9447,KIC8546998,5160,168,41.44,0.85,4.466,0.039,1.23572826385498,0.05,1.61741974673718,3.71264970162721,0.742287733343011,1
5824,KIC6521501,4669,100,24.5,1.24,3.2039999999999997,0.03,1.37349128723145,0.05,1.3891660843645302,3.66922387393081,0.7412772628008291,0
6784,KIC7052311,5046,80,53.71,1.76,4.707,0.03,1.29426765441895,0.05,1.7300551523755,3.70294724618156,0.738070027792713,0
376,KIC2442382,5074,148,217.29,1.8,16.1,0.023,1.24454593658447,0.05,2.33703973992038,3.70535046288571,0.735336483404778,1
11780,KIC9881071,5251,158,90.06,0.67,8.711,0.021,1.18173408508301,0.05,1.9545319426269097,3.72024201828706,0.735164651217293,0
8068,KIC7832489,4970,154,153.49,0.7,12.86,0.019,1.3525075912475601,0.05,2.18608008609145,3.69635638873333,0.7347204122490371,0
4655,KIC5779754,5054,161,30.98,1.05,3.909,0.04,1.3091335296630902,0.05,1.4910814134231898,3.7036352375839,0.733874222246635,0
11029,KIC9519051,4509,136,28.11,0.9,3.157,0.062,1.44901466369629,0.05,1.4488608456074399,3.65408023530657,0.7337745843980591,0
4687,KIC5786982,5061,161,30.73,0.47,3.949,0.06,1.30516910552979,0.05,1.4875625602563798,3.70423633730879,0.730328158726646,0
6635,KIC6965806,4973,165,28.84,0.58,3.55,0.465,1.39455604553223,0.05,1.4599952560473899,3.69661845923222,0.728564616700542,1
5664,KIC6435542,4747,100,107.69,0.64,9.46,0.015,1.3524637222290001,0.05,2.03217537696136,3.6764192317183597,0.72782925761332,0
492,KIC2692629,5181,156,209.91,1.22,16.324,0.055999999999999994,1.21263980865479,0.05,2.3220331286317997,3.71441359228712,0.7278265678005129,1
529,KIC2713305,4585,80,56.49,0.62,5.5889999999999995,0.011000000000000001,1.44138526916504,0.05,1.7519715747363305,3.661339340006041,0.7276839279589731,0
2987,KIC4863352,4793,80,76.78,0.61,6.973,0.013000000000000001,1.4251413345336899,0.05,1.8852481077813896,3.68060742899179,0.7262437584844079,0
3907,KIC5388289,4789,153,34.33,0.64,4.093999999999999,0.054000000000000006,1.5304756164550801,0.05,1.5356738034257502,3.68024483704261,0.723712548859884,0
4661,KIC5780828,4585,80,60.55,0.53,6.02,0.015,1.43078231811523,0.05,1.78211414747907,3.661339340006041,0.7231664276437261,0
1250,KIC3555594,4767,80,69.36,0.63,6.495,0.022000000000000002,1.4480524063110398,0.05,1.84110908446815,3.6782451519270403,0.7223625933385841,0
2517,KIC4565627,4806,168,50.99,1.01,5.167000000000002,0.5770000000000001,1.48362541198731,0.05,1.70748501196747,3.68178376646788,0.7199079018165079,1
1029,KIC3425044,4565,80,54.7,0.4,5.734,0.016,1.42080974578857,0.05,1.7379873263334298,3.6594407818703196,0.7194716735797251,0
8238,KIC7916800,5022,156,188.46,1.09,15.112,0.027999999999999997,1.3018598556518601,0.05,2.27521918678215,3.7008767083769,0.7191240528095341,1
6258,KIC6776347,5050,161,30.59,0.63,4.085,0.063,1.3172512054443402,0.05,1.48557947698468,3.703291378118661,0.7178906007274599,1
11964,KIC9959555,4811,147,25.29,0.68,3.139,0.045,1.45677375793457,0.05,1.4029488293444,3.68223535690256,0.717390931446341,1
387,KIC2444348,4577,80,30.57,0.4,3.2680000000000002,0.01,1.4021196365356399,0.05,1.4852954387260902,3.660580912427299,0.716304616281371,0
609,KIC2855034,5254,183,150.47,0.8,13.132,0.02,1.1097717285156299,0.05,2.17744992097182,3.72049006845005,0.715517713678869,0
3753,KIC5306913,5063,80,92.07,1.77,7.266,0.054000000000000006,1.3491020202636699,0.05,1.96411814315148,3.70440792738684,0.7149721504054319,0
11315,KIC9657366,5162,163,181.99,2.44,13.584000000000001,0.022000000000000002,1.2371187210083001,0.05,2.26004752499532,3.71281800020785,0.7113650086460508,0
6142,KIC6698936,5013,162,59.54,0.64,6.1229999999999976,0.015,1.3584365844726598,0.05,1.7748088303107101,3.7000977046130497,0.7093444514222559,1
11536,KIC9766906,4623,80,25.86,0.76,3.463,0.039,1.3288164138793899,0.05,1.41262852054438,3.66492389343808,0.7054084253160021,0
8712,KIC8160683,5049,155,27.93,0.6,3.798,0.052000000000000005,1.31484794616699,0.05,1.4460709357010002,3.7032053706954895,0.704418404434755,0
13933,KIC11031801,5141,166,33.8,0.49,3.9760000000000004,0.23600000000000002,1.28128910064697,0.05,1.5289167002776498,3.7110476038670295,0.703617505066008,0
15909,KIC12356292,5176,154,25.07,0.49,3.8139999999999996,0.08199999999999999,1.1728048324584999,0.05,1.39915433395822,3.71399426766064,0.703533710691396,1
15777,KIC12205702,4539,80,35.4,0.48,4.1530000000000005,0.017,1.36951541900635,0.05,1.5490032620257899,3.6569601827428495,0.700730662930291,0
12833,KIC10399312,5046,157,27.15,0.6,3.7319999999999998,0.161,1.3133335113525402,0.05,1.4337698339248701,3.70294724618156,0.698030093889768,0
5807,KIC6515734,4541,100,26.71,0.4,3.264,0.016,1.46137809753418,0.05,1.42667388802137,3.6571515019009695,0.6976800064558779,0
8465,KIC8037429,5035,161,33.57,1.23,3.9130000000000003,0.27399999999999997,1.33529281616211,0.05,1.5259513412480101,3.7019994748896403,0.6972967421430029,1
3797,KIC5353108,4808,80,23.84,1.27,2.722,0.04,1.2583532333374,0.05,1.3773062510682,3.68196445899468,0.696642935015838,0
3772,KIC5341746,5048,150,192.49,1.13,14.927999999999999,0.049,1.26035976409912,0.05,2.2844081725062,3.70311934623608,0.6954918052990698,1
6084,KIC6680191,5125,168,30.75,1.45,3.7939999999999996,0.18,1.2696571350097698,0.05,1.4878451201114398,3.70969386972779,0.692956335525333,1
265,KIC2300853,4946,168,34.06,0.46,4.126,0.044000000000000004,1.3943548202514602,0.05,1.53224464362658,3.69425411202528,0.689676279060328,0
7059,KIC7255270,5135,153,48.45,0.78,4.744,0.021,1.1685581207275402,0.05,1.68529378138678,3.7105404479332997,0.6876064446954689,0
13580,KIC10857579,4642,80,31.53,0.51,3.86,0.013999999999999999,1.23898887634277,0.05,1.4987239707479,3.6667051361198997,0.685225588589492,0
9270,KIC8432910,5170,180,175.86,1.31,13.931,0.017,1.229736328125,0.05,2.2451670688220804,3.71349054309394,0.6834635397110279,0
6456,KIC6869780,4575,137,30.71,0.71,3.702,0.081,1.57583045959473,0.05,1.4872798164430705,3.6603910984024703,0.682934552268028,1
3969,KIC5435965,5147,161,28.61,0.73,3.835,0.046,1.25769519805908,0.05,1.4565178578052602,3.71155416825017,0.6816292656132409,0
13718,KIC10922167,4861,80,86.77,1.22,7.2410000000000005,0.017,1.1985158920288101,0.05,1.93836959745181,3.68672562107454,0.681045625377114,0
652,KIC2974827,5153,158,146.57,0.97,12.609000000000002,0.023,1.24324226379395,0.05,2.16604508785123,3.7120601424610697,0.680495386029492,0
2745,KIC4738749,5171,173,101.02,0.63,8.904,0.013000000000000001,1.2493476867675801,0.05,2.00440736417633,3.7135745377720695,0.677903675857291,0
12282,KIC10120607,5047,150,22.31,0.43,3.179,0.125,1.2354812622070301,0.05,1.34849957028384,3.70303330473369,0.676994578450605,0
14609,KIC11410788,5057,159,31.49,0.85,3.92,0.061,1.3056154251098602,0.05,1.49817266063654,3.7038929536325402,0.676428513102758,0
5794,KIC6509652,5050,158,30.64,0.68,3.7039999999999997,0.027999999999999997,1.31896305084229,0.05,1.48628876096057,3.703291378118661,0.6739611954614221,0
10340,KIC9107518,4979,163,32.79,0.66,4.155,0.134,1.3851518630981399,0.05,1.5157414166693703,3.6971421262754602,0.6738043945838891,1
1169,KIC3530333,4922,148,133.37,0.99,11.024000000000001,0.013999999999999999,1.3563814163208001,0.05,2.12505815117207,3.69214160936678,0.6733150082554069,0
14580,KIC11401029,4628,80,54.68,0.52,5.702000000000001,0.013999999999999999,1.3164596557617199,0.05,1.73782850589578,3.6653933502797096,0.668968074353991,0
4350,KIC5612599,5013,155,36.63,0.64,4.149,0.022000000000000002,1.32532787322998,0.05,1.56383691866454,3.7000977046130497,0.666497973313245,0
740,KIC3109620,5111,155,166.14,4.27,12.946,0.048,1.25810718536377,0.05,2.22047420612922,3.70850588095524,0.66559550458036,0
7705,KIC7622273,4762,80,121.04,0.96,10.008,0.012,1.28687191009521,0.05,2.08292891501513,3.6777893910688597,0.664940761219365,0
15827,KIC12253210,4566,80,58.85,0.79,5.888,0.017,1.4054450988769498,0.05,1.76974646717945,3.65953590715422,0.6644201950277651,0
8045,KIC7821385,5151,160,80.62,0.74,7.372000000000001,0.016,1.2478723526001,0.05,1.9064427938170296,3.7118915498805802,0.662264156698403,0
14442,KIC11297757,5185,161,187.42,2.06,14.187999999999999,0.016,1.22188949584961,0.05,2.2728159335431,3.71474876072506,0.660139333773402,0
8464,KIC8037398,5123,161,143.01,1.46,12.362,0.027000000000000003,1.29195308685303,0.05,2.1553664066466998,3.7095243558763396,0.659635619573235,0
8304,KIC7957166,4900,80,193.53,2.4,14.262,0.015,1.2239561080932602,0.05,2.28674829661371,3.690196080028509,0.6593861701370439,0
12080,KIC10011329,5017,152,36.48,0.76,3.7769999999999997,0.012,1.31844425201416,0.05,1.5620548296563799,3.70044410102775,0.656170477696611,0
13529,KIC10812837,5171,100,57.74,0.97,5.49,0.039,1.1666727066040001,0.05,1.7614767795447002,3.7135745377720695,0.6555855679671079,0
13445,KIC10750867,5033,154,34.27,1.04,4.104,0.059000000000000004,1.31458187103271,0.05,1.5349141044298702,3.7018269303971403,0.6534875030923821,0
7112,KIC7273151,5053,157,32.24,0.79,4.072,0.087,1.30531120300293,0.05,1.50839503313305,3.70354929823823,0.653205770682245,1
14594,KIC11405445,5285,173,186.85,1.23,14.75,0.051,1.1735048294067398,0.05,2.2714931021856604,3.72304499164344,0.65229940810088,1
15482,KIC11974240,5300,166,166.94,1.16,13.841,0.033,1.15576171875,0.05,2.2225604091652205,3.72427586960079,0.649860077964428,0
2179,KIC4274536,5168,159,215.71,2.91,16.641,0.043,1.22256278991699,0.05,2.3338702788260095,3.71332250498703,0.6487930674329101,0
1454,KIC3755183,5004,162,34.07,0.64,4.141,0.059000000000000004,1.36509418487549,0.05,1.5323721335678795,3.69931730102138,0.648461453923389,0
13410,KIC10737296,5298,165,173.72,3.09,13.151,0.016,1.1645917892456101,0.05,2.23984982069019,3.72411195396121,0.647765884024295,0
14289,KIC11229253,5123,149,45.54,0.59,4.877,0.01,1.21670341491699,0.05,1.6583930262791202,3.7095243558763396,0.647282220375012,0
7680,KIC7617227,4819,80,74.56,0.55,7.2170000000000005,0.015,1.1965932846069298,0.05,1.8725058993459198,3.68295692630121,0.6453105855568051,0
16022,KIC12555638,5257,151,153.16,1.5,12.493,0.013000000000000001,1.1236162185668899,0.05,2.18514535767565,3.72073797701842,0.6445067811511801,0
10421,KIC9162815,4964,173,53.32,3.06,5.1080000000000005,0.738,1.3549299240112298,0.05,1.72689014074182,3.6958317728266894,0.644144308840394,1
10981,KIC9475588,5025,163,39.4,0.55,4.6419999999999995,0.013000000000000001,1.3106889724731399,0.05,1.5954962218255702,3.70113606609253,0.6412632857285129,0
13524,KIC10810628,5213,160,27.79,0.64,3.8310000000000004,0.053,1.2303762435913101,0.05,1.4438885467773699,3.71708772492702,0.640621046159891,0
9493,KIC8564860,5132,169,70.48,1.11,6.143,0.045,1.3041076660156299,0.05,1.84806589540399,3.71028664770289,0.6402456999820121,0
14946,KIC11612171,5026,100,36.9,1.06,4.016,0.028999999999999998,1.30550765991211,0.05,1.56702636615906,3.70122248425656,0.63978599803795,0
13105,KIC10551453,5081,157,34.05,1.53,4.081,0.027999999999999997,1.3001785278320301,0.05,1.5321171162488,3.7059491949103,0.637396707599172,0
12433,KIC10198496,4979,100,236.8,1.08,17.719,0.038,1.24361801147461,0.05,2.37438169805088,3.6971421262754602,0.636769716525704,0
1215,KIC3544534,4939,158,25.52,0.45,3.31,0.036000000000000004,1.39732360839844,0.05,1.40688067004912,3.6936390261615495,0.636559286190287,0
3049,KIC4920981,5123,164,31.35,0.69,4.269,0.19699999999999998,1.27590465545654,0.05,1.49623754516674,3.7095243558763396,0.635651513110802,1
8151,KIC7881275,5154,158,32.09,0.47,4.133,0.024,1.2499942779541,0.05,1.5063697170955,3.71214441421489,0.635536333285438,0
5006,KIC6023571,4841,141,120.2,0.93,10.383,0.025,1.36227035522461,0.05,2.07990446766672,3.68493508264089,0.635395787093432,0
2417,KIC4471503,4934,160,34.99,1.28,4.129,0.298,1.4000549316406297,0.05,1.5439439424829098,3.693199145153721,0.6350164383527399,1
13480,KIC10789202,4603,80,44.81,0.7,4.461,0.015,1.3192605972290001,0.05,1.65137494391304,3.6630409748939705,0.6325309777524909,0
11665,KIC9823871,4675,80,41.73,0.42,4.824,0.015,1.23899650573731,0.05,1.62044838471171,3.66978161520854,0.631151036289853,0
12348,KIC10147030,5030,159,34.72,0.7,4.138999999999999,0.374,1.3146896362304699,0.05,1.54057971650445,3.70156798505593,0.623722759020746,0
8441,KIC8023581,4632,80,49.4,0.51,5.428999999999999,0.013000000000000001,1.28535652160645,0.05,1.6937269489236495,3.66576855071938,0.623700170845496,0
11443,KIC9716525,5124,162,64.97,0.6,6.358,0.021,1.29867267608643,0.05,1.81271286676537,3.70960912107265,0.622845172158329,0
5333,KIC6212838,4743,80,80.88,0.66,7.9579999999999975,0.016,1.2432861328125,0.05,1.90784114258295,3.67605312465187,0.622061541180287,0
15122,KIC11717610,5148,157,151.62,0.77,12.72,0.022000000000000002,1.24739933013916,0.05,2.1807564923035603,3.7116385382323513,0.6220047839341071,1
4065,KIC5461147,5012,164,29.51,0.46,3.964,0.067,1.3732185363769498,0.05,1.46996920949996,3.70001106232211,0.6191157434293071,0
1518,KIC3835454,4649,80,26.55,0.48,3.464,0.035,1.43328380584717,0.05,1.42406452541749,3.6673595461830897,0.6186362136046241,0
1467,KIC3758458,5139,100,74.21,2.14,5.836,0.033,1.28090572357178,0.05,1.87046243158892,3.7108786176851702,0.617828072138931,0
13374,KIC10722954,4654,80,56.39,0.52,5.97,0.015,1.26327705383301,0.05,1.75120209458835,3.6678263789507097,0.6173646812633,0
622,KIC2856817,5191,161,31.79,0.77,4.209,0.07200000000000001,1.21957588195801,0.05,1.50229052791477,3.7152510288788494,0.6151040153588311,1
5634,KIC6421937,5089,154,181.25,1.55,14.265999999999998,0.126,1.2552433013916,0.05,2.2582780152430297,3.70663245087329,0.615090800234854,0
11250,KIC9640845,5147,145,37.26,0.94,4.256,0.098,1.13548088073731,0.05,1.5712428505602198,3.71155416825017,0.614762458734469,0
14181,KIC11152831,4937,155,47.85,0.52,4.744,0.016,1.3731241226196298,0.05,1.6798819421128601,3.69346312721953,0.612110206112692,0
11612,KIC9784419,4949,166,30.3,0.75,3.839,0.040999999999999995,1.4155721664428702,0.05,1.4814426285023001,3.694517453811161,0.610808967901286,0
8475,KIC8042126,4839,80,156.41,0.69,13.286,0.016,1.1789608001709,0.05,2.19426451602552,3.6847556221086206,0.6060183413009,0
15531,KIC12021487,5024,163,33.91,0.66,4.1960000000000015,0.053,1.35140419006348,0.05,1.53032778977809,3.70104963072914,0.6056353136800781,1
8335,KIC7970248,4973,157,30.81,0.62,3.491,0.057999999999999996,1.3952436447143601,0.05,1.48869169831694,3.69661845923222,0.604897400067204,1
15364,KIC11876391,4766,166,54.48,3.89,5.207999999999998,0.244,1.5352668762206998,0.05,1.73623709890473,3.67815403801044,0.6036511350925,1
11957,KIC9958287,4905,149,88.97,0.9,7.985,0.012,1.38458347320557,0.05,1.9492435905682701,3.69063901171597,0.602024199145978,0
10690,KIC9333290,4662,100,24.42,0.39,2.963,0.013999999999999999,1.39082336425781,0.05,1.38774565960886,3.66857226918456,0.601071616182313,1
422,KIC2556475,5226,182,140.13,1.63,11.620999999999999,0.021,1.1647911071777302,0.05,2.14653112200744,3.71816940539131,0.600883778537999,0
4334,KIC5607175,5145,160,42.57,1.37,4.524,0.048,1.2722959518432602,0.05,1.6291036501771399,3.71138537909845,0.600878662675372,0
512,KIC2709230,4943,152,49.41,0.64,5.061,0.018000000000000002,1.3660917282104499,0.05,1.69381485388942,3.6939906104607796,0.599955285261982,0
13882,KIC11014721,4745,80,55.93,0.57,6.122000000000001,0.016,1.19998550415039,0.05,1.7476448193282499,3.67623621676331,0.599683943553638,0
5075,KIC6048066,5132,161,26.06,0.64,3.639,0.053,1.25970458984375,0.05,1.4159744113765702,3.71028664770289,0.5958856106074849,0
8365,KIC7976731,4968,168,35.09,0.28,4.348,0.021,1.3767995834350601,0.05,1.54518336821541,3.69618158716852,0.594302141136522,1
12746,KIC10351764,4696,80,24.0,0.39,3.1239999999999997,0.064,1.3379640579223602,0.05,1.38021124171161,3.67172808823956,0.594240588899042,1
7001,KIC7200975,5009,154,35.53,0.98,4.186,0.057999999999999996,1.3493623733520501,0.05,1.55059520748933,3.6997510316895097,0.5936230569725099,1
2440,KIC4476423,4553,97,52.74,0.49,5.0969999999999995,0.013999999999999999,1.37967491149902,0.05,1.72214012545742,3.65829765030819,0.593155298746621,0
15017,KIC11655827,5113,162,191.12,1.01,14.659,0.08800000000000001,1.25333976745606,0.05,2.2813061367418195,3.70867579272654,0.593060209873615,0
231,KIC2165710,5003,159,36.68,0.43,4.184,0.022000000000000002,1.3415555953979499,0.05,1.5644293269979799,3.6992305028834105,0.593023115902744,0
6307,KIC6785941,5082,160,30.65,0.82,3.957,0.031,1.2973814010620102,0.05,1.48643047885443,3.70603466071435,0.591665813172446,0
10027,KIC8914297,4751,80,71.86,0.49,7.4220000000000015,0.025,1.4418535232543899,0.05,1.85648721286863,3.67678503041921,0.5914793864861401,0
15814,KIC12217863,5053,155,48.78,1.29,4.7410000000000005,0.12300000000000001,1.29958343505859,0.05,1.6882417959777098,3.70354929823823,0.5908764261088929,0
15127,KIC11718381,4867,80,189.5,1.27,15.339,0.022000000000000002,1.2041530609130902,0.05,2.27760921430409,3.6872613462435098,0.5905870875198609,0
949,KIC3330820,4977,154,41.13,0.91,4.382,0.039,1.35490226745606,0.05,1.6141587095091798,3.69696764074402,0.5859454644255561,0
6257,KIC6776335,5004,158,54.08,0.5,5.6339999999999995,0.015,1.3286924362182602,0.05,1.73303668293358,3.69931730102138,0.5846339004042939,0
11339,KIC9664986,5086,160,30.6,1.08,3.966,0.09,1.29580879211426,0.05,1.4857214264815801,3.70637635583969,0.5841750652395921,1
3318,KIC5088966,5157,162,103.0,0.79,9.527000000000001,0.019,1.26058769226074,0.05,2.01283722470517,3.71239713140671,0.584096706386792,0
6249,KIC6774693,4791,80,98.89,0.65,8.732000000000001,0.013999999999999999,1.2897644042968799,0.05,1.99515237689145,3.68042617085814,0.582773392025227,0
3868,KIC5372125,5010,100,41.48,0.5,4.401,0.10099999999999999,1.33575630187988,0.05,1.617838747717,3.69983772586725,0.580832170353359,0
270,KIC2303101,4921,100,170.06,1.05,13.872,0.040999999999999995,1.35020637512207,0.05,2.23060217474053,3.6920533650340803,0.579095934449856,1
3845,KIC5369457,5120,158,32.11,0.73,4.024,0.025,1.28372859954834,0.05,1.5066403055665,3.70926996097583,0.57797964439379,0
7633,KIC7597640,5213,157,150.59,0.77,12.593,0.023,1.1782398223877,0.05,2.1777961332922198,3.71708772492702,0.573989313214032,0
5529,KIC6350696,4853,80,187.59,0.93,14.235,0.026000000000000002,1.29151439666748,0.05,2.27320968340033,3.68601029131529,0.572627018666818,0
7601,KIC7591451,4761,80,127.59,0.82,11.001,0.02,1.26604747772217,0.05,2.1058166374336897,3.67769818147451,0.5721294890898609,0
9269,KIC8432800,4820,80,135.16,0.77,11.573,0.013999999999999999,1.31149864196777,0.05,2.1308481831028603,3.68304703823885,0.5716309050105439,0
11453,KIC9718200,5131,172,66.86,0.63,6.596,0.017,1.2970609664916999,0.05,1.82516637225655,3.71020201465538,0.5709739263093929,0
1040,KIC3428577,5174,163,137.19,0.88,12.029000000000002,0.024,1.22494888305664,0.05,2.1373224561003403,3.71382642438052,0.5691103916406379,0
7679,KIC7617072,4507,80,56.01,0.79,5.602,0.018000000000000002,1.5414896011352501,0.05,1.74826557266874,3.6538875580709798,0.5689401683034039,0
10265,KIC9075118,5144,158,195.16,1.03,15.35,0.016,1.24783706665039,0.05,2.29039080944023,3.7113009599161697,0.567898677924965,0
6832,KIC7106197,4561,100,31.66,0.6,3.801,0.019,1.39051151275635,0.05,1.5005109105263401,3.6590600722409397,0.5664455765026011,0
4730,KIC5795915,4839,80,149.8,0.99,12.648,0.037000000000000005,1.29020881652832,0.05,2.1755118133634497,3.6847556221086206,0.564610090854902,0
1826,KIC3974515,4903,154,35.82,0.7,3.963,0.037000000000000005,1.43949317932129,0.05,1.55412558151301,3.690461893246181,0.564178394180129,0
14518,KIC11351140,5171,100,31.8,0.43,4.085,0.027999999999999997,1.17960453033447,0.05,1.5024271199844301,3.7135745377720695,0.562518713352514,0
734,KIC3102872,4979,155,49.54,0.42,5.32,0.019,1.34593391418457,0.05,1.69495600224982,3.6971421262754602,0.562421965932121,0
11710,KIC9837129,4881,155,88.0,0.54,8.056000000000001,0.015,1.42264747619629,0.05,1.94448267215017,3.68850880765652,0.561559307654057,0
14186,KIC11153898,4935,152,139.29,0.77,11.472000000000001,0.012,1.35746955871582,0.05,2.14391993838584,3.69328715700566,0.560949484139427,0
5543,KIC6358455,4611,100,70.19,0.81,6.676,0.015,1.4335966110229499,0.05,1.8462752424122104,3.66379512221941,0.5601896021027309,0
3970,KIC5435995,5143,167,42.07,0.89,4.521,0.028999999999999998,1.27852630615234,0.05,1.623972512017,3.71121652432109,0.559916849764756,0
23,KIC1163453,5034,159,40.33,0.82,4.415,0.065,1.3052902221679699,0.05,1.6056282220076201,3.70191321121234,0.5572340403470579,1
11186,KIC9596083,5178,169,127.67,1.22,10.512,0.016,1.24115180969238,0.05,2.10608885838244,3.7141620460988505,0.5566511776802879,0
15819,KIC12219032,4635,80,26.01,0.34,3.3489999999999998,0.026000000000000002,1.3142261505127,0.05,1.41514035219587,3.6660497384805204,0.5562427917700029,0
10118,KIC8975442,4471,132,31.75,0.59,3.383,0.131,1.58726692199707,0.05,1.50174372962799,3.65040466986803,0.54468308748775,1
2497,KIC4554222,5034,159,34.57,0.67,4.218,0.027999999999999997,1.3101987838745102,0.05,1.5386993795424098,3.70191321121234,0.544669616155718,0
