Unnamed: 0,ID,teff,teff_err,numax,numax_err,dnu,dnu_err,bp_rp,bp_rp_err,lg_numax,lg_teff,rank,error_flag
12711,KIC10333131,5135,100,162.97,1.08,12.719000000000001,0.033,1.18685340881348,0.05,2.21210766554766,3.7105404479332997,3.64311558330554,0
2915,KIC4838818,5035,80,207.38,2.11,15.213,0.038,1.21519374847412,0.05,2.3167668701414303,3.7019994748896403,3.6430916761920202,0
13828,KIC10977629,4725,100,24.89,0.47,3.15,0.035,1.39098644256592,0.05,1.3960248966085902,3.6744018128452796,3.6423227487056296,0
1475,KIC3759864,4867,150,37.53,0.93,4.442,0.028999999999999998,1.39166831970215,0.05,1.57437856441308,3.6872613462435098,3.6418517532306898,0
7254,KIC7364232,4690,80,52.92,0.57,5.608,0.013999999999999999,1.26408386230469,0.05,1.7236198355154602,3.67117284271508,3.64141009888408,0
6368,KIC6846551,4955,147,36.35,0.24,4.041,0.017,1.31891536712646,0.05,1.56050441519506,3.69504365882129,3.64089714351401,0
5999,KIC6613226,5002,156,43.02,0.5,4.916,0.013000000000000001,1.27960777282715,0.05,1.63367040605144,3.6991436873944803,3.64030295307935,0
2084,KIC4176078,4725,80,44.09,0.45,4.789,0.013999999999999999,1.45859622955322,0.05,1.6443400988263202,3.6744018128452796,3.6402787161017995,0
8563,KIC8096837,4970,152,32.43,0.6,4.138999999999999,0.027999999999999997,1.34934139251709,0.05,1.5109469486729699,3.69635638873333,3.64004781492895,0
1184,KIC3533480,4714,80,27.07,0.69,3.625,0.085,1.3511514663696298,0.05,1.43248825577051,3.6733895781882997,3.63996736785792,0
8824,KIC8213138,4688,100,59.28,0.52,6.138999999999999,0.012,1.3118991851806598,0.05,1.77290819497127,3.6709876030100297,3.6399529024570203,0
11490,KIC9753097,4715,80,73.07,0.44,6.992999999999999,0.013000000000000001,1.29817962646484,0.05,1.8637391073452199,3.67348169707335,3.6393679192631696,0
15075,KIC11671017,4894,159,32.65,1.52,4.103,0.042,1.3986063003540001,0.05,1.5138831856110901,3.6896639650157703,3.6384168814905697,0
2520,KIC4566654,4963,159,32.41,0.59,4.029,0.067,1.3540678024291999,0.05,1.51067903103221,3.69574427519732,3.63745011042608,0
13689,KIC10916533,5045,156,69.95,1.01,6.76,0.013000000000000001,1.2705659866333001,0.05,1.8447877188278503,3.70286117057293,3.63693499528521,0
2477,KIC4545532,4971,151,33.77,1.04,3.843,0.017,1.3241062164306598,0.05,1.5285310606354099,3.696443763139,3.6359932317038197,1
7071,KIC7258771,4780,80,83.97,0.53,7.479,0.013999999999999999,1.29662227630615,0.05,1.9241241531858302,3.67942789661212,3.63558642973409,0
9052,KIC8346038,4610,100,55.52,0.47,5.546,0.013999999999999999,1.38107585906982,0.05,1.7444494574468001,3.6637009253896498,3.63521695398921,0
10219,KIC9028293,5071,80,58.96,2.43,5.649,0.146,1.1489896774291999,0.05,1.770557474851,3.7050936105478702,3.6347983390575997,0
8030,KIC7817019,4923,148,55.23,0.51,5.556,0.012,1.34125423431396,0.05,1.74217504322368,3.69222983577276,3.6344127513837896,0
3799,KIC5353157,5091,156,86.58,0.74,7.199,0.011000000000000001,1.2777500152587902,0.05,1.93741758147714,3.70680309703734,3.6342147456025398,0
1221,KIC3545520,4948,151,31.79,0.51,3.8360000000000003,0.044000000000000004,1.36529636383057,0.05,1.50229052791477,3.69442969095708,3.6334759392266,0
13422,KIC10743515,4908,100,45.76,0.44,4.5569999999999995,0.012,1.3549947738647499,0.05,1.66048601578497,3.69090455405497,3.63344455645459,0
14841,KIC11559187,4710,80,71.12,0.59,6.636,0.013000000000000001,1.30245113372803,0.05,1.8519917479621597,3.6730209071288997,3.6319924192079003,0
14464,KIC11304158,4782,148,26.59,0.41,3.25,0.016,1.42318058013916,0.05,1.4247183373315702,3.6796095717797597,3.6312355285985696,0
15055,KIC11667630,4952,80,100.01,0.69,8.963,0.018000000000000002,1.1703310012817398,0.05,2.0000434272768604,3.69478063601206,3.6309410544909198,0
3457,KIC5166444,5238,154,93.25,0.79,7.64,0.026000000000000002,1.13058090209961,0.05,1.96964884048073,3.71916549408921,3.6298820574414505,0
12988,KIC10483530,4959,155,33.81,0.45,4.1,0.05,1.34164619445801,0.05,1.5290451707657702,3.6953941082911097,3.62987567766362,0
3387,KIC5109052,4728,100,88.74,0.55,8.427,0.021,1.3682317733764602,0.05,1.94811942438054,3.6746774678732,3.6295681770036,0
8123,KIC7872015,4785,140,26.68,0.5,3.39,0.018000000000000002,1.3869552612304699,0.05,1.4261858252445099,3.67988194211286,3.62953706346031,0
11530,KIC9766158,4785,143,40.23,0.39,4.468,0.015,1.4247369766235398,0.05,1.60455003257126,3.67988194211286,3.6292233971325802,0
13503,KIC10801063,4946,100,199.06,0.87,16.089000000000002,0.025,1.16419124603271,0.05,2.29898399973338,3.69425411202528,3.62881112642275,0
1383,KIC3663850,4982,80,48.93,1.14,4.6739999999999995,0.022000000000000002,1.3032922744751,0.05,1.6895752157599397,3.6974037232004906,3.62876698223786,0
12363,KIC10153120,4726,80,74.9,0.5,7.257000000000001,0.013999999999999999,1.2905454635620102,0.05,1.87448181769947,3.67449371729635,3.6278302125949597,0
333,KIC2436732,4718,154,31.07,0.81,3.6860000000000004,0.032,1.49597644805908,0.05,1.49234125325497,3.6737579365495803,3.62622752625532,0
2479,KIC4546625,4676,100,33.34,0.65,4.095,0.037000000000000005,1.49563026428223,0.05,1.5229655954919898,3.6698745024898,3.62619045905227,0
8648,KIC8144802,5068,150,75.61,0.64,7.276,0.015,1.2392759323120102,0.05,1.87857923806222,3.7048366062114,3.62587243404402,0
8854,KIC8223463,4937,80,132.43,0.89,10.946,0.013000000000000001,1.19013500213623,0.05,2.12198637905084,3.69346312721953,3.62583684509595,0
14485,KIC11308295,4981,80,212.96,1.34,15.575,0.019,1.12010192871094,0.05,2.3282980381306,3.6973165417323797,3.62548675028561,0
3087,KIC4931357,4999,174,75.08,1.89,7.414,0.073,1.3503580093383798,0.05,1.8755242639493102,3.69888313675259,3.62546069756999,0
6986,KIC7191814,5004,152,71.82,0.67,7.047999999999999,0.016,1.29763031005859,0.05,1.85624540079005,3.69931730102138,3.62529682121738,0
13208,KIC10614382,5280,152,95.13,0.92,7.882999999999999,0.034,1.1087455749511699,0.05,1.9783174967467498,3.7226339225338103,3.6249195527639704,0
11449,KIC9717214,4597,80,36.63,0.53,3.96,0.021,1.43538951873779,0.05,1.56383691866454,3.66247450375031,3.6248905722556604,0
12166,KIC10058649,5075,149,29.24,0.56,3.884,0.07200000000000001,1.2514820098877,0.05,1.4659773682858201,3.70543604658525,3.624714366152,0
318,KIC2425044,4892,150,44.03,0.63,4.448,0.013000000000000001,1.37105083465576,0.05,1.64374868545953,3.68948644836425,3.62373000410175,1
4762,KIC5816547,4793,148,32.26,0.39,3.92,0.081,1.4790878295898402,0.05,1.5086643630529402,3.68060742899179,3.6235369928772205,0
14127,KIC11136854,5216,100,90.05,1.97,7.343999999999999,0.035,1.1250619888305702,0.05,1.95448371715555,3.71733758272386,3.62279595105602,0
4533,KIC5707269,5088,80,201.59,1.42,16.139,0.078,1.1382761001586899,0.05,2.3044689848541697,3.70654710264036,3.6224366542150004,1
14033,KIC11084620,4718,100,26.43,0.56,3.0439999999999996,0.035,1.4100627899169902,0.05,1.42209716313171,3.6737579365495803,3.6223656181737596,0
8172,KIC7888837,4836,152,32.81,0.82,3.7769999999999997,0.063,1.4328670501709,0.05,1.51600623038605,3.6844862921887302,3.62229428996087,0
1993,KIC4137210,4862,80,116.86,0.79,9.841000000000001,0.018000000000000002,1.2446823120117199,0.05,2.06766588197425,3.68681495450732,3.62215089437915,0
12326,KIC10136293,4987,150,27.41,0.24,3.485,0.017,1.31935977935791,0.05,1.4379090355395001,3.69783936821836,3.622086534689,1
15740,KIC12166162,4950,80,112.89,1.28,9.54,0.012,1.1712942123413101,0.05,2.05265547303953,3.6946051989335698,3.6212995732558797,0
2682,KIC4664909,4692,152,29.47,1.37,3.9730000000000003,0.21100000000000002,1.4969978332519498,0.05,1.46938013584993,3.67135800344349,3.62039283985569,1
14864,KIC11564401,4885,80,115.21,1.24,10.008,0.016,1.2103271484375,0.05,2.06149017662482,3.68886456805479,3.62029971897765,0
2309,KIC4373583,4876,80,98.18,1.0,8.408,0.018000000000000002,1.3091926574707,0.05,1.99202302776385,3.6880636969463394,3.6202318319083195,0
286,KIC2305590,4607,80,49.46,0.42,5.2989999999999995,0.015,1.37792587280273,0.05,1.69425411202528,3.66341821225268,3.62010990323202,0
1295,KIC3633751,5050,80,178.92,3.3,13.56,0.03,1.2242898941040001,0.05,2.25265888950062,3.7032913781186605,3.6197566658279596,0
6663,KIC7017630,5086,156,36.6,0.93,4.281000000000001,0.068,1.27129077911377,0.05,1.5634810853944099,3.70637635583969,3.6197355339137,0
7052,KIC7217486,4937,80,90.0,1.17,7.15,0.022000000000000002,1.1742238998413101,0.05,1.9542425094393199,3.69346312721953,3.6190156163818403,0
14852,KIC11560657,5093,158,123.06,0.72,10.58,0.02,1.25603103637695,0.05,2.09011691075201,3.7069736761761805,3.61838457147241,0
12487,KIC10219361,4945,80,159.23,1.61,12.422,0.02,1.1402902603149399,0.05,2.20202489510404,3.6941662959332002,3.6179403979337903,0
4135,KIC5513771,4947,148,172.66,1.12,14.324000000000002,0.063,1.3110923767089802,0.05,2.23719173657514,3.69434191036418,3.6175337925823503,1
14888,KIC11571423,5097,158,197.01,1.14,16.180999999999997,0.043,1.1964645385742199,0.05,2.2944882710072596,3.7073146335887097,3.6174824009732998,1
13737,KIC10932177,4791,143,46.53,0.53,4.902,0.013999999999999999,1.42128562927246,0.05,1.66773305253327,3.68042617085814,3.6167285560918496,0
8380,KIC7988632,4875,147,36.96,1.37,3.737,0.16,1.38265132904053,0.05,1.56773196254807,3.68797462003456,3.6167260592869903,1
10480,KIC9210116,4908,80,58.49,1.01,5.5520000000000005,0.027999999999999997,1.1666841506958001,0.05,1.76708162136332,3.69090455405497,3.61669793995062,1
14419,KIC11290298,4966,146,54.57,0.55,5.678,0.013000000000000001,1.30564689636231,0.05,1.73695395378315,3.69600671521855,3.6163509759973502,0
14481,KIC11307108,5046,176,72.55,0.51,6.727,0.015,1.25700187683106,0.05,1.8606374167737498,3.70294724618156,3.61561230150375,0
5933,KIC6591488,5143,151,83.97,0.52,8.341000000000001,0.013999999999999999,1.1920785903930702,0.05,1.9241241531858302,3.71121652432109,3.61460757755971,0
10630,KIC9288944,4642,80,30.6,1.38,3.9819999999999998,0.028999999999999998,1.4004812240600601,0.05,1.4857214264815801,3.6667051361198997,3.61368546745587,1
8331,KIC7969504,4918,153,24.91,0.27,3.3110000000000004,0.017,1.3582687377929699,0.05,1.39637372753651,3.6917885244027002,3.6135053837541498,0
11921,KIC9942456,5132,152,119.93,0.48,10.69,0.013000000000000001,1.2133588790893601,0.05,2.07892783368072,3.71028664770289,3.61251387895224,1
14612,KIC11411163,4704,80,50.26,0.51,5.171,0.013999999999999999,1.2497434616088898,0.05,1.7012224842565602,3.67246731306808,3.61246494547928,0
13663,KIC10905767,5129,145,132.78,0.84,11.498,0.017,1.1728944778442398,0.05,2.1231326643109,3.71003269906575,3.6110528208762096,0
114,KIC1871314,4585,80,58.13,0.52,5.691,0.012,1.50747108459473,0.05,1.7644003229563898,3.6613393400060406,3.61095399278271,0
10974,KIC9472975,4797,153,34.08,0.5,3.983,0.07200000000000001,1.44341468811035,0.05,1.53249958609466,3.6809697184659,3.60989745230735,0
4067,KIC5461244,5075,155,30.42,0.41,4.131,0.051,1.24460411071777,0.05,1.48315920971698,3.70543604658525,3.60932716773535,0
6750,KIC7039395,4895,151,32.54,0.67,3.7769999999999997,0.013000000000000001,1.39570808410645,0.05,1.51241754860084,3.6897526961391605,3.60863576624927,0
12708,KIC10332259,5078,149,30.28,0.57,4.026,0.031,1.22347640991211,0.05,1.48115587082804,3.7056926965377004,3.60846541586298,0
2863,KIC4821448,5030,154,76.43,1.91,6.372000000000001,0.039,1.29682731628418,0.05,1.8832638595849698,3.70156798505593,3.6081918502871297,0
1780,KIC3967300,4903,80,161.61,1.54,12.475,0.012,1.17080020904541,0.05,2.2084682302656202,3.6904618932461806,3.60764744769677,0
10175,KIC9016901,4928,80,27.71,0.35,3.958,0.159,1.16903209686279,0.05,1.44263652578223,3.6926706991563703,3.6070672149024396,0
8862,KIC8230035,4891,149,33.18,0.6,3.701,0.11199999999999999,1.37456893920898,0.05,1.52087638168834,3.6893976628212797,3.60688738523328,0
1375,KIC3662421,4896,146,39.17,0.78,4.262,0.05,1.3574924468994098,0.05,1.59295357154787,3.6898414091375,3.6062635922537596,0
1622,KIC3864077,4899,80,42.0,0.46,4.377,0.07200000000000001,1.36158561706543,0.05,1.6232492903979001,3.69010743945633,3.60585219710033,0
3568,KIC5208056,4768,80,26.85,1.64,3.435,0.177,1.3391599655151398,0.05,1.42894429003557,3.6783362467321803,3.60564448181622,0
8697,KIC8158120,5004,175,30.36,1.1,3.838,0.034,1.29219245910645,0.05,1.4823017672234398,3.69931730102138,3.6054031328863196,0
14044,KIC11087371,4882,100,142.34,1.16,11.498,0.031,1.24119567871094,0.05,2.15332696149091,3.68859777508117,3.60517125877372,0
11145,KIC9581977,4948,151,34.72,0.56,4.12,0.02,1.33688640594482,0.05,1.54057971650445,3.69442969095708,3.60508868082199,1
9885,KIC8806268,5100,150,145.9,0.78,12.079,0.019,1.22500133514404,0.05,2.16405529189345,3.7075701760979403,3.60423637928044,0
9391,KIC8507484,4905,80,95.38,0.7,8.243,0.018000000000000002,1.3407506942749,0.05,1.97945731809785,3.69063901171597,3.6041360207246296,0
14132,KIC11137409,4843,169,125.17,0.82,11.009,0.019,1.2212553024291999,0.05,2.09750025223169,3.6851144690465403,3.6040319203070803,0
7063,KIC7256461,4981,150,33.05,1.67,3.8560000000000003,0.086,1.3090295791626,0.05,1.51917146382166,3.6973165417323797,3.6037546497043995,0
14524,KIC11351713,5184,154,124.29,1.3,10.202,0.015,1.18607044219971,0.05,2.09443618801796,3.7146649928625397,3.60313508169136,0
5605,KIC6372089,4750,141,28.63,0.52,3.2769999999999997,0.022000000000000002,1.47186470031738,0.05,1.4568213480216003,3.67669360962487,3.60274913261411,0
5772,KIC6503973,5004,151,31.33,1.98,3.758,0.062,1.2868051528930702,0.05,1.4959603948817097,3.69931730102138,3.6022895097612797,0
7951,KIC7766507,5098,150,32.45,0.8,4.1530000000000005,0.016,1.2216215133666999,0.05,1.51121470113639,3.70739983113325,3.6021395559592597,0
9727,KIC8687248,4901,80,165.99,1.59,13.065,0.032,1.30941295623779,0.05,2.22008192493381,3.6902847025126295,3.60104844136181,0
16090,KIC12885005,5077,154,28.74,0.78,4.053999999999999,0.057,1.24469566345215,0.05,1.45848676379821,3.7056071634046,3.5999932745764704,1
11004,KIC9511816,5045,80,212.7,1.08,16.333,0.032,1.16327381134033,0.05,2.32776748990273,3.70286117057293,3.59940321189407,0
10400,KIC9157159,4924,148,51.73,0.64,5.172999999999999,0.016,1.3365650177002,0.05,1.7137424784090802,3.69231804425928,3.59916905426263,0
15870,KIC12302104,5104,149,33.38,0.87,4.191,0.044000000000000004,1.18476676940918,0.05,1.52348633234323,3.70791066571311,3.5991520220878797,0
4310,KIC5568020,4777,151,31.68,0.34,4.067,0.063,1.4974079132080098,0.05,1.50078517291746,3.67915524128335,3.59915162849506,0
5654,KIC6429836,4758,141,38.82,0.53,4.298,0.025,1.45168495178223,0.05,1.58905553105234,3.6774244377012497,3.59895528618674,0
5898,KIC6551391,4726,80,55.17,0.61,5.656000000000001,0.017,1.45605850219727,0.05,1.74170298395774,3.67449371729635,3.5984534319909,0
3186,KIC5006454,4912,80,85.4,1.01,7.223,0.036000000000000004,1.1965303421020501,0.05,1.931457870689,3.6912583581331098,3.59823582754253,0
4228,KIC5543129,4748,143,56.85,0.95,5.853,0.031,1.4472770690918002,0.05,1.7547304690237502,3.67651071028255,3.5981152851741802,0
6481,KIC6878403,4773,80,25.34,0.93,3.475,0.038,1.40638446807861,0.05,1.4038066105474198,3.6787914343662407,3.59780861479156,1
7726,KIC7658540,5139,179,190.26,1.84,14.557,0.025,1.13145446777344,0.05,2.27934749241073,3.7108786176851702,3.5975049184576804,1
13100,KIC10550359,4769,80,26.68,0.56,3.628,0.051,1.2954854965209999,0.05,1.4261858252445099,3.67842732243387,3.59740733620135,0
12203,KIC10071079,4996,156,28.91,0.85,3.924,0.021,1.3048095703125,0.05,1.4610480916706599,3.6986224297021,3.5971792969996397,0
15491,KIC12004945,4806,100,86.69,0.7,7.981,0.012,1.33680534362793,0.05,1.93796900295145,3.68178376646788,3.5968859118611003,0
14720,KIC11468695,4735,144,57.48,0.65,5.665,0.013999999999999999,1.4528312683105502,0.05,1.7595167594621899,3.67531998333929,3.5967540255132002,0
12360,KIC10149993,5075,153,30.45,1.22,3.9789999999999996,0.107,1.24570369720459,0.05,1.48358729696889,3.70543604658525,3.59651645976429,1
9838,KIC8760246,5085,146,186.12,1.96,14.035,0.015,1.1810302734375,0.05,2.26979304386123,3.70629095725876,3.59589822228086,0
2190,KIC4276070,4797,100,45.18,0.93,4.567,0.017,1.4192695617675801,0.05,1.65494622658434,3.6809697184659,3.5957788120275302,0
5813,KIC6519705,5155,180,108.24,0.76,10.125,0.031,1.2192897796630902,0.05,2.03438778358957,3.71222866961954,3.5956579724582203,1
15394,KIC11913446,4651,80,29.27,0.88,3.8789999999999996,0.036000000000000004,1.3148765563964802,0.05,1.46642272243379,3.6675463395115204,3.59488948104082,0
13140,KIC10590683,5066,100,26.65,0.69,3.657,0.053,1.2379446029663101,0.05,1.42569721336259,3.7046651854545294,3.5944386886427497,0
6744,KIC7038017,4762,140,38.42,0.55,4.255,0.011000000000000001,1.451904296875,0.05,1.58455736052567,3.6777893910688597,3.59396819347216,1
15797,KIC12215063,4715,80,26.57,0.46,3.443,0.038,1.32900428771973,0.05,1.42439155441028,3.67348169707335,3.5938018223768697,0
566,KIC2833772,5101,169,100.44,0.66,9.068,0.013000000000000001,1.2667808532714802,0.05,2.00190670404088,3.70765532353119,3.59371765963831,0
9575,KIC8612585,4688,100,29.2,0.52,3.4939999999999998,0.012,1.4241237640380902,0.05,1.46538285144842,3.6709876030100297,3.59344263557114,0
10770,KIC9361885,4637,162,29.59,0.88,3.4,0.03,1.4574146270752,0.05,1.4711449651606296,3.6662370958958,3.5933876198843504,0
6356,KIC6841636,4981,149,26.58,0.66,3.758,0.039,1.31608390808106,0.05,1.42455497660671,3.6973165417323797,3.59331184389285,1
13281,KIC10667545,5103,159,99.35,0.68,8.898,0.015,1.26190376281738,0.05,1.99716787144583,3.70782556833223,3.5923731006986497,1
13914,KIC11027509,4997,156,30.23,0.56,3.8989999999999996,0.07400000000000001,1.3171186447143601,0.05,1.4804381471778203,3.69870934944259,3.59198162623878,0
8311,KIC7958552,5067,80,120.64,0.83,10.555,0.024,1.1119699478149399,0.05,2.0814913285257,3.70475090429067,3.5917598353730202,0
6006,KIC6614684,5096,155,90.46,0.66,8.137,0.013000000000000001,1.27909088134766,0.05,1.9564565834098997,3.70722941932729,3.59096141345528,0
2952,KIC4846743,4647,100,30.23,0.76,3.6839999999999997,0.248,1.43281364440918,0.05,1.4804381471778203,3.6671726724788702,3.59080425501006,1
12629,KIC10285521,4874,151,35.73,0.67,4.107,0.037000000000000005,1.3964614868164098,0.05,1.55303301620244,3.68788552484871,3.58974924841166,0
14868,KIC11565516,5072,153,28.61,0.54,4.117,0.09300000000000001,1.20561408996582,0.05,1.4565178578052602,3.7051792448736807,3.5889432723786605,0
1774,KIC3965887,5018,80,59.42,1.04,5.239,0.031,1.26608085632324,0.05,1.7739326474676498,3.70053065697859,3.58871272977165,0
8295,KIC7954013,4990,155,32.0,0.57,3.9210000000000003,0.027999999999999997,1.33145523071289,0.05,1.5051499783199098,3.69810054562339,3.5885369907415496,0
2349,KIC4446576,5068,150,31.59,0.84,4.0,0.08900000000000001,1.2532958984375,0.05,1.49954962590515,3.7048366062114,3.5883645779970497,0
9797,KIC8742229,4915,80,103.55,0.94,8.593,0.022000000000000002,1.20020198822021,0.05,2.01515010322947,3.69152352216815,3.5878006526515196,0
11271,KIC9645099,5080,100,30.09,0.75,4.044,0.028999999999999998,1.2086210250854499,0.05,1.47842218774008,3.70586371228392,3.5877769660960297,0
4481,KIC5696036,5017,144,43.57,0.56,4.61,0.044000000000000004,1.24960136413574,0.05,1.6391875599357502,3.70044410102775,3.58739128656856,0
1148,KIC3526709,4897,156,32.09,0.68,3.931,0.062,1.38608360290527,0.05,1.5063697170955,3.68993010401822,3.58731993685617,0
7259,KIC7365468,4613,80,44.33,0.47,4.637,0.013000000000000001,1.41013526916504,0.05,1.64669773129933,3.66398345460827,3.5872492797996602,1
13407,KIC10736390,5145,100,74.32,1.95,5.8389999999999995,0.043,1.1388521194458001,0.05,1.87110570098558,3.71138537909845,3.58704487265716,0
6151,KIC6701023,4685,80,55.71,0.5,5.987,0.015,1.28003978729248,0.05,1.74593315845944,3.6707095952238,3.5867761770738,0
15242,KIC11802908,4907,100,104.88,0.66,9.005,0.016,1.2549142837524399,0.05,2.02069267868203,3.69081605798092,3.5866537960297697,0
10842,KIC9406426,4707,80,28.19,0.7,3.748,0.078,1.2787885665893601,0.05,1.4500950758716002,3.6727441983066,3.58563233318272,0
